SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
SATINDLTD,EQ,21-11-2022,56.35,57.7,59.9,56.5,59.0,59.65,58.86,"9,93,926","5,85,05,736.20","1,987","6,45,633",64.96
SATINDLTD,EQ,22-11-2022,59.65,60.5,64.0,59.0,59.8,60.3,61.74,"9,02,732","5,57,34,715.45","5,514","3,99,772",44.28
SATINDLTD,EQ,23-11-2022,60.3,61.5,65.0,60.15,62.05,62.8,62.35,"12,36,381","7,70,92,325.45","4,187","3,93,151",31.8
SATINDLTD,EQ,24-11-2022,62.8,63.95,65.9,63.1,64.5,63.7,64.21,"2,00,851","1,28,97,582.75","1,827","1,23,410",61.44
SATINDLTD,EQ,25-11-2022,63.7,64.5,69.0,64.45,67.25,67.1,66.28,"13,02,713","8,63,38,175.55","3,881","3,97,987",30.55
SATINDLTD,EQ,28-11-2022,67.1,68.4,71.95,67.3,71.0,71.0,68.92,"13,69,024","9,43,46,908.50","3,919","4,97,672",36.35
SATINDLTD,EQ,29-11-2022,71.0,71.4,72.9,70.0,72.25,71.95,71.22,"8,66,789","6,17,28,880.40","4,315","3,04,106",35.08
SATINDLTD,EQ,30-11-2022,71.95,72.65,73.8,69.95,70.0,70.3,71.88,"2,36,733","1,70,16,164.50","2,116","1,11,883",47.26
SATINDLTD,EQ,01-12-2022,70.3,69.0,70.0,64.2,64.25,66.1,67.83,"2,57,428","1,74,60,341.35","2,830","1,35,643",52.69
SATINDLTD,EQ,02-12-2022,66.1,65.85,69.6,63.1,68.0,68.3,67.23,"1,86,082","1,25,09,896.85","1,848","52,798",28.37
SATINDLTD,EQ,05-12-2022,68.3,69.3,70.9,69.0,69.85,69.45,69.72,"81,003","56,47,843.40","1,197","45,214",55.82
SATINDLTD,EQ,06-12-2022,69.45,70.15,70.7,68.2,68.4,68.75,69.19,"58,730","40,63,570.35",737,"34,444",58.65
SATINDLTD,EQ,07-12-2022,68.75,68.5,69.9,67.05,67.15,67.45,68.69,"48,530","33,33,703.40",782,"25,586",52.72
SATINDLTD,EQ,08-12-2022,67.45,67.5,69.85,66.4,67.9,68.1,68.31,"70,330","48,04,234.90",894,"14,326",20.37
SATINDLTD,EQ,09-12-2022,68.1,69.1,69.1,66.0,66.1,66.35,67.42,"73,561","49,59,613.55",739,"36,021",48.97
SATINDLTD,EQ,12-12-2022,66.35,66.35,72.0,65.7,70.8,69.95,69.22,"2,63,008","1,82,06,472.90","2,698","1,01,770",38.69
SATINDLTD,EQ,13-12-2022,69.95,71.5,71.5,68.95,70.05,69.7,69.89,"67,109","46,90,423.80",857,"39,204",58.42
SATINDLTD,EQ,14-12-2022,69.7,70.7,70.7,67.6,69.0,68.25,68.97,"48,781","33,64,538.05",646,"19,195",39.35
SATINDLTD,EQ,15-12-2022,68.25,68.8,71.4,67.25,68.8,68.55,68.66,"1,31,513","90,30,312.15","1,769","46,757",35.55
SATINDLTD,EQ,16-12-2022,68.55,69.0,69.7,67.45,68.6,68.35,68.44,"7,00,882","4,79,66,291.25","1,279","2,23,653",31.91
SATINDLTD,EQ,19-12-2022,68.35,68.95,70.0,67.65,69.2,69.1,68.8,"1,66,477","1,14,53,517.70",971,"26,997",16.22
SATINDLTD,EQ,20-12-2022,69.1,70.15,70.6,68.5,70.5,70.05,69.19,"1,47,354","1,01,95,572.30",701,"36,708",24.91
SATINDLTD,EQ,21-12-2022,70.05,70.75,72.45,66.15,70.7,68.95,70.08,"1,76,089","1,23,40,207.50","1,450","75,199",42.71
SATINDLTD,EQ,22-12-2022,68.95,68.4,68.4,63.2,63.2,64.3,65.97,"1,35,368","89,29,703.30","1,252","58,500",43.22
SATINDLTD,EQ,23-12-2022,64.3,65.0,65.0,58.15,58.8,58.35,61.53,"1,21,706","74,88,601.65","1,353","53,366",43.85
SATINDLTD,EQ,26-12-2022,58.35,60.25,64.15,60.05,64.15,64.15,63.61,"1,31,364","83,55,939.90",802,"59,345",45.18
SATINDLTD,EQ,27-12-2022,64.15,67.95,70.55,67.85,70.55,70.5,69.72,"1,61,175","1,12,37,337.40","1,363","74,344",46.13
SATINDLTD,EQ,28-12-2022,70.5,71.8,74.8,69.1,69.3,70.35,72.27,"1,25,045","90,36,923.70","1,309","36,791",29.42
SATINDLTD,EQ,29-12-2022,70.35,71.45,71.45,66.25,67.0,67.85,69.01,"70,815","48,86,644.15",729,"27,701",39.12
SATINDLTD,EQ,30-12-2022,67.85,68.65,70.0,66.8,67.0,67.45,68.6,"51,842","35,56,187.85",615,"25,853",49.87
SATINDLTD,EQ,02-01-2023,67.45,66.8,69.85,66.8,67.8,67.2,67.73,"43,687","29,58,771.80",515,"17,313",39.63
SATINDLTD,EQ,03-01-2023,67.2,68.9,69.65,66.2,67.95,67.5,68.03,"50,739","34,51,728.25",407,"19,744",38.91
SATINDLTD,EQ,04-01-2023,67.5,68.15,68.95,67.35,67.35,67.6,67.97,"56,621","38,48,331.10",450,"26,379",46.59
SATINDLTD,EQ,05-01-2023,67.6,68.45,68.65,66.8,66.8,66.9,67.67,"67,595","45,74,089.75",442,"35,412",52.39
