SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
LEMONTREE,EQ,09-04-2018,56.0,61.6,73.9,57.25,72.3,71.65,65.59,"6,76,19,635","4,43,49,00,466.70","2,63,630","1,39,18,070",20.58
LEMONTREE,EQ,10-04-2018,71.65,69.85,71.5,65.4,66.5,66.85,68.42,"1,52,17,104","1,04,11,59,166.20","87,183","31,86,294",20.94
LEMONTREE,EQ,11-04-2018,66.85,67.25,69.7,66.05,66.95,66.95,67.69,"90,94,509","61,56,21,579.80","44,895","23,23,539",25.55
LEMONTREE,EQ,12-04-2018,66.95,67.1,67.7,65.1,66.5,66.4,66.44,"24,08,408","16,00,21,982.75","14,777","6,81,080",28.28
LEMONTREE,EQ,13-04-2018,66.4,66.7,68.2,66.5,67.6,67.7,67.56,"24,06,014","16,25,40,027.50","20,955","9,94,028",41.31
LEMONTREE,EQ,16-04-2018,67.7,66.9,68.1,66.0,67.45,67.25,67.28,"21,28,485","14,32,04,600.45","14,187","11,88,805",55.85
LEMONTREE,EQ,17-04-2018,67.25,67.6,70.2,66.85,68.3,68.5,69.09,"48,25,528","33,33,77,403.35","24,391","19,40,412",40.21
LEMONTREE,EQ,18-04-2018,68.5,69.0,71.7,65.9,68.2,68.05,69.81,"60,54,807","42,27,02,405.20","29,244","18,18,832",30.04
LEMONTREE,EQ,19-04-2018,68.05,69.2,72.7,68.5,72.65,71.85,70.89,"33,26,199","23,57,97,551.35","15,997","12,46,134",37.46
LEMONTREE,EQ,20-04-2018,71.85,72.5,85.5,72.1,82.35,83.7,79.74,"1,87,42,753","1,49,45,68,727.60","72,952","26,89,086",14.35
LEMONTREE,EQ,23-04-2018,83.7,83.0,90.9,80.4,84.05,83.95,86.39,"1,72,21,425","1,48,76,87,521.15","1,03,513","33,91,690",19.69
LEMONTREE,EQ,24-04-2018,83.95,84.5,86.7,80.55,81.75,81.65,83.32,"44,52,462","37,09,69,744.40","28,711","12,06,266",27.09
LEMONTREE,EQ,25-04-2018,81.65,81.7,82.0,74.4,75.1,75.65,77.01,"45,14,470","34,76,38,878.10","25,186","17,83,643",39.51
LEMONTREE,EQ,26-04-2018,75.65,75.5,75.65,70.25,72.4,73.1,72.57,"54,74,867","39,73,30,923.75","32,843","18,68,477",34.13
