SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
CMRSL,ST,10-10-2022,180.0,245.25,257.5,245.25,257.5,257.5,246.63,"3,54,400","8,74,07,000.00",320,"3,54,400",100.0
CMRSL,ST,11-10-2022,257.5,270.35,270.35,270.35,270.35,270.35,270.35,"7,200","19,46,520.00",9,"7,200",100.0
CMRSL,ST,12-10-2022,270.35,283.85,283.85,283.0,283.85,283.85,283.85,"1,84,800","5,24,54,800.00",162,"1,62,400",87.88
CMRSL,ST,13-10-2022,283.85,294.0,298.0,283.85,298.0,298.0,293.54,"1,10,400","3,24,07,320.00",78,"1,08,800",98.55
CMRSL,ST,14-10-2022,298.0,312.9,312.9,305.0,312.5,312.65,312.72,"51,200","1,60,11,040.00",49,"46,400",90.63
CMRSL,ST,17-10-2022,312.65,328.25,328.25,306.55,306.55,308.25,325.2,"44,800","1,45,69,000.00",35,"41,600",92.86
CMRSL,ST,18-10-2022,308.25,296.0,318.9,292.85,318.9,318.9,295.53,"19,200","56,74,160.00",18,"19,200",100.0
CMRSL,ST,19-10-2022,318.9,318.9,334.8,318.9,334.8,334.8,333.92,"39,200","1,30,89,520.00",36,"38,400",97.96
CMRSL,ST,20-10-2022,334.8,342.35,351.5,339.0,351.4,351.4,348.27,"18,400","64,08,080.00",23,"16,800",91.3
CMRSL,ST,21-10-2022,351.4,354.0,368.35,340.0,340.0,340.0,360.0,"12,800","46,08,040.00",16,"12,000",93.75
CMRSL,ST,24-10-2022,340.0,333.0,350.0,325.0,347.0,340.65,336.0,"4,000","13,44,000.00",5,"4,000",100.0
CMRSL,SM,25-10-2022,340.65,336.95,336.95,336.95,336.95,336.95,336.95,800,"2,69,560.00",1,800,100.0
CMRSL,SM,27-10-2022,336.95,340.0,340.0,337.95,338.0,338.0,338.49,"3,200","10,83,160.00",4,"3,200",100.0
CMRSL,SM,28-10-2022,338.0,342.0,343.85,300.0,319.7,319.7,324.06,"8,000","25,92,440.00",10,"8,000",100.0
CMRSL,SM,31-10-2022,319.7,319.7,319.7,300.0,305.0,305.0,306.53,"5,600","17,16,560.00",7,"5,600",100.0
CMRSL,SM,01-11-2022,305.0,275.0,305.0,275.0,305.0,305.0,296.25,"3,200","9,48,000.00",4,"3,200",100.0
CMRSL,SM,02-11-2022,305.0,299.0,299.0,299.0,299.0,299.0,299.0,800,"2,39,200.00",1,800,100.0
CMRSL,SM,03-11-2022,299.0,245.0,290.0,245.0,280.0,280.0,269.33,"4,800","12,92,800.00",6,"3,200",66.67
CMRSL,SM,04-11-2022,280.0,272.0,275.0,271.1,275.0,275.0,274.43,"9,600","26,34,480.00",12,"9,600",100.0
CMRSL,SM,07-11-2022,275.0,280.0,281.0,254.5,254.5,256.85,267.95,"6,400","17,14,880.00",8,"6,400",100.0
CMRSL,SM,09-11-2022,256.85,264.0,264.0,250.0,250.0,250.0,257.0,"1,600","4,11,200.00",2,"1,600",100.0
CMRSL,SM,10-11-2022,250.0,241.0,286.0,241.0,248.0,246.15,258.75,"15,200","39,33,000.00",18,"9,600",63.16
CMRSL,SM,11-11-2022,246.15,242.0,248.0,231.1,248.0,248.0,242.47,"5,600","13,57,840.00",7,"4,800",85.71
CMRSL,SM,14-11-2022,248.0,235.0,256.0,234.5,256.0,245.25,241.08,"4,800","11,57,200.00",6,"4,800",100.0
CMRSL,SM,15-11-2022,245.25,264.0,264.0,216.4,239.9,234.5,228.04,"20,000","45,60,840.00",22,"10,400",52.0
CMRSL,SM,16-11-2022,234.5,220.05,240.0,220.05,233.0,233.0,232.73,"4,000","9,30,920.00",5,"4,000",100.0
CMRSL,SM,17-11-2022,233.0,240.0,245.0,238.6,238.6,238.6,241.38,"5,600","13,51,720.00",7,"4,800",85.71
CMRSL,SM,21-11-2022,238.6,245.0,249.0,245.0,249.0,249.0,247.0,"1,600","3,95,200.00",2,"1,600",100.0
CMRSL,SM,22-11-2022,249.0,226.05,234.2,226.05,234.2,234.2,230.13,"1,600","3,68,200.00",2,800,50.0
CMRSL,SM,23-11-2022,234.2,238.0,238.0,238.0,238.0,238.0,238.0,800,"1,90,400.00",1,800,100.0
CMRSL,SM,24-11-2022,238.0,228.0,235.0,228.0,235.0,235.0,230.25,"3,200","7,36,800.00",4,"3,200",100.0
CMRSL,SM,25-11-2022,235.0,238.0,238.0,238.0,238.0,238.0,238.0,"1,600","3,80,800.00",2,"1,600",100.0
CMRSL,SM,28-11-2022,238.0,221.1,234.95,214.0,229.0,231.95,220.24,"10,400","22,90,520.00",13,"8,000",76.92
CMRSL,SM,29-11-2022,231.95,239.5,258.95,239.5,255.0,255.0,249.99,"7,200","17,99,960.00",8,"6,400",88.89
CMRSL,SM,30-11-2022,255.0,249.9,273.0,249.9,273.0,273.0,264.76,"5,600","14,82,640.00",7,"5,600",100.0
CMRSL,SM,01-12-2022,273.0,285.0,285.0,284.9,284.9,284.9,284.95,"1,600","4,55,920.00",2,"1,600",100.0
CMRSL,SM,05-12-2022,284.9,280.0,286.0,280.0,285.9,285.9,285.4,"24,000","68,49,520.00",7,"24,000",100.0
CMRSL,SM,06-12-2022,285.9,270.0,270.0,270.0,270.0,270.0,270.0,800,"2,16,000.00",1,800,100.0
CMRSL,SM,07-12-2022,270.0,255.0,264.0,255.0,264.0,264.0,259.5,"1,600","4,15,200.00",2,800,50.0
CMRSL,SM,09-12-2022,264.0,250.0,250.0,239.0,249.0,249.0,243.16,"5,600","13,61,680.00",7,"4,800",85.71
CMRSL,SM,12-12-2022,249.0,250.0,280.0,250.0,251.0,251.0,259.75,"3,200","8,31,200.00",4,"2,400",75.0
CMRSL,SM,14-12-2022,251.0,260.0,260.0,260.0,260.0,260.0,260.0,"1,600","4,16,000.00",2,"1,600",100.0
CMRSL,SM,15-12-2022,260.0,255.0,255.0,255.0,255.0,255.0,255.0,800,"2,04,000.00",1,800,100.0
CMRSL,SM,16-12-2022,255.0,250.0,250.0,245.0,245.0,245.0,247.5,"1,600","3,96,000.00",2,"1,600",100.0
CMRSL,SM,19-12-2022,245.0,245.0,257.0,245.0,257.0,257.0,248.73,"3,200","7,95,920.00",4,"2,400",75.0
CMRSL,SM,20-12-2022,257.0,257.0,259.7,257.0,259.7,259.7,258.35,"1,600","4,13,360.00",2,"1,600",100.0
CMRSL,SM,21-12-2022,259.7,259.0,259.0,250.0,250.0,250.0,254.5,"1,600","4,07,200.00",2,"1,600",100.0
CMRSL,SM,22-12-2022,250.0,240.0,240.0,232.0,240.0,240.0,233.14,"11,200","26,11,200.00",3,"11,200",100.0
CMRSL,SM,23-12-2022,240.0,230.0,230.0,225.0,225.0,225.0,227.7,"2,400","5,46,480.00",3,"2,400",100.0
CMRSL,SM,28-12-2022,225.0,225.0,225.5,225.0,225.0,225.25,225.17,"2,400","5,40,400.00",3,"2,400",100.0
CMRSL,SM,30-12-2022,225.25,235.0,235.0,235.0,235.0,235.0,235.0,800,"1,88,000.00",1,800,100.0
CMRSL,SM,02-01-2023,235.0,245.0,245.0,245.0,245.0,245.0,245.0,800,"1,96,000.00",1,800,100.0
CMRSL,SM,03-01-2023,245.0,225.3,225.3,225.3,225.3,225.3,225.3,800,"1,80,240.00",1,800,100.0
CMRSL,SM,04-01-2023,225.3,225.0,225.0,225.0,225.0,225.0,225.0,"1,600","3,60,000.00",1,"1,600",100.0
CMRSL,SM,05-01-2023,225.0,211.0,211.0,211.0,211.0,211.0,211.0,800,"1,68,800.00",1,800,100.0
CMRSL,SM,11-01-2023,211.0,220.0,220.0,220.0,220.0,220.0,220.0,800,"1,76,000.00",1,800,100.0
CMRSL,SM,12-01-2023,220.0,200.0,201.0,188.0,201.0,201.0,196.26,"6,400","12,56,080.00",8,"4,800",75.0
CMRSL,SM,13-01-2023,201.0,234.0,234.0,197.05,199.0,199.0,205.11,"6,400","13,12,680.00",8,"5,600",87.5
CMRSL,SM,17-01-2023,199.0,206.0,207.0,206.0,207.0,207.0,206.5,"1,600","3,30,400.00",2,"1,600",100.0
CMRSL,SM,18-01-2023,207.0,207.9,215.0,207.9,215.0,215.0,211.45,"1,600","3,38,320.00",2,"1,600",100.0
CMRSL,SM,20-01-2023,215.0,208.0,208.0,206.0,206.0,206.0,207.0,"1,600","3,31,200.00",2,"1,600",100.0
CMRSL,SM,23-01-2023,206.0,215.0,215.0,215.0,215.0,215.0,215.0,800,"1,72,000.00",1,800,100.0
CMRSL,SM,24-01-2023,215.0,215.0,215.0,208.1,208.1,208.1,211.55,"1,600","3,38,480.00",2,"1,600",100.0
CMRSL,SM,25-01-2023,208.1,231.0,231.0,217.5,217.5,217.5,224.34,"3,200","7,17,880.00",4,"1,600",50.0
CMRSL,SM,27-01-2023,217.5,205.0,205.0,205.0,205.0,205.0,205.0,800,"1,64,000.00",1,800,100.0
CMRSL,SM,30-01-2023,205.0,200.05,200.05,200.0,200.0,200.0,200.03,"1,600","3,20,040.00",2,"1,600",100.0
CMRSL,SM,03-02-2023,200.0,199.95,199.95,175.0,199.9,199.9,186.49,"8,000","14,91,880.00",10,"5,600",70.0
CMRSL,SM,06-02-2023,199.9,175.1,194.5,175.1,194.5,194.5,182.67,"5,600","10,22,960.00",7,"3,200",57.14
CMRSL,SM,07-02-2023,194.5,200.0,200.0,200.0,200.0,200.0,200.0,800,"1,60,000.00",1,800,100.0
CMRSL,SM,09-02-2023,200.0,187.05,188.1,187.05,188.0,188.0,187.72,"2,400","4,50,520.00",3,"2,400",100.0
CMRSL,SM,16-02-2023,188.0,176.4,176.4,176.4,176.4,176.4,176.4,800,"1,41,120.00",1,800,100.0
CMRSL,SM,17-02-2023,176.4,171.15,171.15,160.0,160.0,160.0,160.62,"14,400","23,12,920.00",2,"14,400",100.0
CMRSL,SM,20-02-2023,160.0,160.0,160.0,160.0,160.0,160.0,160.0,800,"1,28,000.00",1,800,100.0
