SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
DDEVPLSTIK,EQ,15-01-2025,262.55,265.0,266.0,258.05,258.05,259.95,262.61,"53,535","1,40,58,652.50","2,163","27,202",50.81
DDEVPLSTIK,EQ,16-01-2025,259.95,271.2,286.4,266.0,282.0,282.1,276.71,"1,92,657","5,33,09,644.70","7,258","1,24,472",64.61
DDEVPLSTIK,EQ,17-01-2025,282.1,283.0,289.0,279.0,282.0,282.2,283.73,"1,23,360","3,50,01,479.20","6,261","70,761",57.36
DDEVPLSTIK,EQ,20-01-2025,282.2,285.0,304.0,280.2,299.0,299.8,295.67,"2,35,219","6,95,46,181.75","7,600","1,36,039",57.84
DDEVPLSTIK,EQ,21-01-2025,299.8,299.0,302.65,280.05,282.0,281.4,287.22,"1,09,643","3,14,91,941.40","7,294","64,195",58.55
DDEVPLSTIK,EQ,22-01-2025,281.4,281.4,283.95,272.2,274.7,273.8,276.62,"1,15,157","3,18,54,907.05","6,860","60,910",52.89
DDEVPLSTIK,EQ,23-01-2025,273.8,273.0,278.45,252.2,259.0,259.9,261.44,"2,86,827","7,49,88,568.35","13,039","1,38,759",48.38
DDEVPLSTIK,EQ,24-01-2025,259.9,261.0,265.0,255.65,260.8,261.15,260.87,"99,627","2,59,89,768.15","6,471","63,088",63.32
DDEVPLSTIK,EQ,27-01-2025,261.15,264.0,264.0,242.0,249.35,249.55,249.1,"2,06,055","5,13,28,441.65","9,039","1,21,453",58.94
DDEVPLSTIK,EQ,28-01-2025,249.55,252.0,271.7,249.35,270.0,267.35,260.12,"1,52,263","3,96,06,341.15","8,778","96,795",63.57
DDEVPLSTIK,EQ,29-01-2025,267.35,267.35,289.8,265.05,288.0,287.1,279.99,"1,91,213","5,35,38,276.75","7,443","1,16,663",61.01
DDEVPLSTIK,EQ,30-01-2025,287.1,287.0,297.85,282.65,285.25,287.8,290.6,"1,45,592","4,23,09,166.35","5,943","82,335",56.55
DDEVPLSTIK,EQ,31-01-2025,287.8,288.85,289.0,280.95,284.0,282.1,284.69,"51,047","1,45,32,596.40","3,464","26,400",51.72
DDEVPLSTIK,EQ,01-02-2025,282.1,284.0,286.0,271.4,280.0,281.4,281.02,"54,232","1,52,40,145.05","1,512","32,077",59.15
DDEVPLSTIK,EQ,03-02-2025,281.4,280.0,280.0,266.0,266.95,267.75,271.78,"65,695","1,78,54,582.15","2,369","38,539",58.66
