SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
TIRUPATI,SM,05-10-2017,40.0,45.0,47.4,42.1,43.4,43.05,43.57,"10,32,000","4,49,64,900.00",330,"6,54,000",63.37
TIRUPATI,SM,06-10-2017,43.05,46.75,46.75,42.75,43.1,43.35,43.73,"2,52,000","1,10,19,750.00",84,"1,86,000",73.81
TIRUPATI,SM,09-10-2017,43.35,43.05,45.0,43.05,44.5,44.25,44.03,"1,53,000","67,37,100.00",51,"96,000",62.75
TIRUPATI,SM,10-10-2017,44.25,45.6,48.5,45.05,47.5,47.4,46.76,"1,83,000","85,57,950.00",60,"1,20,000",65.57
TIRUPATI,SM,11-10-2017,47.4,48.8,49.95,47.0,48.05,48.1,48.75,"87,000","42,41,550.00",29,"54,000",62.07
TIRUPATI,SM,12-10-2017,48.1,47.0,48.75,45.5,46.1,46.3,46.96,"75,000","35,21,700.00",25,"51,000",68.0
TIRUPATI,SM,13-10-2017,46.3,46.2,46.2,45.25,45.6,45.6,45.76,"18,000","8,23,650.00",6,"15,000",83.33
TIRUPATI,SM,16-10-2017,45.6,46.15,46.15,44.6,44.6,44.6,45.12,"15,000","6,76,800.00",5,"12,000",80.0
TIRUPATI,SM,17-10-2017,44.6,44.9,45.0,44.9,45.0,45.0,44.93,"9,000","4,04,400.00",3,"9,000",100.0
TIRUPATI,SM,18-10-2017,45.0,47.0,47.1,46.1,46.1,46.1,46.66,"15,000","6,99,900.00",5,"15,000",100.0
TIRUPATI,SM,19-10-2017,46.1,48.6,48.6,46.4,47.45,47.05,47.36,"15,000","7,10,400.00",5,"9,000",60.0
TIRUPATI,SM,23-10-2017,47.05,46.0,47.0,46.0,47.0,47.0,46.5,"12,000","5,58,000.00",4,"12,000",100.0
TIRUPATI,SM,24-10-2017,47.0,46.1,46.1,45.7,45.7,45.7,45.93,"9,000","4,13,400.00",3,"9,000",100.0
TIRUPATI,SM,25-10-2017,45.7,46.5,46.5,46.0,46.0,46.0,46.2,"9,000","4,15,800.00",3,"9,000",100.0
TIRUPATI,SM,26-10-2017,46.0,46.0,46.5,45.1,45.1,45.8,45.87,"9,000","4,12,800.00",3,"6,000",66.67
TIRUPATI,SM,27-10-2017,45.8,46.1,46.1,45.25,45.25,45.55,45.77,"27,000","12,35,700.00",9,"21,000",77.78
TIRUPATI,SM,30-10-2017,45.55,46.5,46.5,45.35,45.35,45.5,45.75,"21,000","9,60,750.00",7,"15,000",71.43
TIRUPATI,SM,31-10-2017,45.5,45.9,45.9,45.9,45.9,45.9,45.9,"3,000","1,37,700.00",1,"3,000",100.0
TIRUPATI,SM,01-11-2017,45.9,45.6,47.0,45.25,45.25,45.35,45.84,"12,000","5,50,050.00",4,"12,000",100.0
TIRUPATI,SM,02-11-2017,45.35,46.6,46.75,45.25,46.1,46.1,46.18,"12,000","5,54,100.00",4,"12,000",100.0
TIRUPATI,SM,06-11-2017,46.1,45.5,46.0,45.1,45.1,45.1,45.77,"18,000","8,23,800.00",6,"18,000",100.0
TIRUPATI,SM,07-11-2017,45.1,45.5,45.5,45.0,45.0,45.0,45.25,"6,000","2,71,500.00",2,"6,000",100.0
TIRUPATI,SM,08-11-2017,45.0,45.0,45.0,44.5,44.5,44.5,44.75,"6,000","2,68,500.00",2,"6,000",100.0
TIRUPATI,SM,09-11-2017,44.5,44.5,44.5,44.0,44.0,44.0,44.25,"6,000","2,65,500.00",2,"6,000",100.0
TIRUPATI,SM,10-11-2017,44.0,44.1,44.1,43.1,43.95,43.5,43.65,"18,000","7,85,700.00",6,"15,000",83.33
TIRUPATI,SM,13-11-2017,43.5,45.0,45.0,45.0,45.0,45.0,45.0,"3,000","1,35,000.00",1,"3,000",100.0
TIRUPATI,SM,15-11-2017,45.0,46.75,46.75,45.0,45.5,45.5,45.63,"12,000","5,47,500.00",4,"12,000",100.0
TIRUPATI,SM,16-11-2017,45.5,45.0,45.0,44.0,44.0,44.0,44.5,"6,000","2,67,000.00",2,"6,000",100.0
TIRUPATI,SM,17-11-2017,44.0,46.4,47.2,44.95,46.0,46.0,45.89,"51,000","23,40,600.00",15,"48,000",94.12
TIRUPATI,SM,20-11-2017,46.0,46.75,46.9,45.25,45.25,45.25,46.11,"15,000","6,91,650.00",5,"12,000",80.0
TIRUPATI,SM,22-11-2017,45.25,44.3,47.0,44.3,47.0,46.5,46.01,"30,000","13,80,150.00",10,"24,000",80.0
TIRUPATI,SM,24-11-2017,46.5,46.85,46.85,46.75,46.75,46.75,46.8,"6,000","2,80,800.00",2,"6,000",100.0
TIRUPATI,SM,27-11-2017,46.75,44.5,46.95,44.5,46.95,46.95,45.73,"6,000","2,74,350.00",2,"6,000",100.0
TIRUPATI,SM,28-11-2017,46.95,45.6,45.75,45.0,45.05,45.05,45.37,"30,000","13,60,950.00",9,"24,000",80.0
TIRUPATI,SM,29-11-2017,45.05,44.0,46.0,44.0,45.0,45.0,45.15,"18,000","8,12,700.00",6,"12,000",66.67
TIRUPATI,SM,30-11-2017,45.0,44.5,54.0,44.15,54.0,54.0,50.6,"1,65,000","83,49,750.00",52,"99,000",60.0
TIRUPATI,SM,01-12-2017,54.0,57.5,62.5,57.05,60.0,60.0,59.57,"69,000","41,10,150.00",23,"54,000",78.26
TIRUPATI,SM,04-12-2017,60.0,59.0,60.0,57.0,57.0,57.0,58.83,"18,000","10,59,000.00",6,"15,000",83.33
TIRUPATI,SM,05-12-2017,57.0,55.2,55.2,55.0,55.0,55.0,55.1,"6,000","3,30,600.00",2,"6,000",100.0
TIRUPATI,SM,06-12-2017,55.0,53.5,53.55,51.0,51.0,51.0,52.26,"12,000","6,27,150.00",4,"9,000",75.0
TIRUPATI,SM,07-12-2017,51.0,52.8,61.2,52.8,61.15,61.15,59.74,"45,000","26,88,450.00",15,"36,000",80.0
