SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
SEDEMAC,EQ,11-03-2026,"1,352.00","1,535.00","1,613.50","1,420.00","1,442.00","1,451.10","1,535.74","38,15,477","5,85,95,62,408.50","1,04,611","16,78,971",44.0
SEDEMAC,EQ,12-03-2026,1451.1,1419.0,1522.0,1413.1,1450.0,1441.3,1472.75,436967,6435.43,29533, 121964, 27.91
