SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
WEWORK,EQ,10-10-2025,648.0,650.0,650.15,614.25,632.0,628.65,635.12,"70,71,726","4,49,13,72,976.45","1,74,277","43,54,458",61.58
WEWORK,EQ,13-10-2025,628.65,620.5,625.55,601.55,611.2,613.25,614.25,2756582,16932.3,69930, 2122506,77.0
WEWORK,EQ,14-10-2025,613.25,608.5,619.0,601.1,610.55,610.4,606.01,1260716,7640.09,25695, 1058571,83.97
WEWORK,EQ,15-10-2025,610.4,602.0,625.0,601.25,620.3,622.15,611.2,370084,2261.96,15183, 225850,61.03
WEWORK,EQ,16-10-2025,622.15,620.3,655.0,607.0,640.05,644.85,637.04,1225991,7810.04,36950, 461528,37.65
WEWORK,EQ,17-10-2025,644.85,649.0,652.5,631.0,643.1,646.2,644.12,470567,3031.03,18808, 247242,52.54
WEWORK,EQ,20-10-2025,646.2,644.9,652.0,625.8,646.0,638.7,635.98,357824,2275.68,15710, 180378,50.41
WEWORK,EQ,21-10-2025,638.7,645.0,655.0,631.0,631.0,646.6,647.6,143947,932.2,4660, 82967,57.64
WEWORK,EQ,23-10-2025,646.6,642.0,647.0,637.05,645.0,642.3,642.34,190940,1226.49,5639, 109811,57.51
WEWORK,EQ,24-10-2025,642.3,649.3,654.6,616.25,635.0,634.8,643.6,481831,3101.05,22396, 194497,40.37
WEWORK,EQ,27-10-2025,634.8,641.0,645.25,622.6,638.0,637.8,636.64,229656,1462.09,12809, 115049,50.1
WEWORK,EQ,28-10-2025,637.8,634.0,653.8,617.1,645.85,644.85,635.85,360062,2289.45,16082, 131632,36.56
WEWORK,EQ,29-10-2025,644.85,643.9,649.0,633.8,646.0,647.35,643.55,235880,1518.01,12701, 122529,51.95
WEWORK,EQ,30-10-2025,647.35,642.0,647.9,633.0,645.5,646.35,641.37,193033,1238.06,6779, 94743,49.08
WEWORK,EQ,31-10-2025,646.35,645.0,647.55,636.15,643.5,645.5,642.46,136622,877.74,4725, 62013,45.39
WEWORK,EQ,03-11-2025,645.5,648.0,664.0,618.9,645.0,647.7,646.85,948918,6138.05,34073, 375316,39.55
WEWORK,EQ,04-11-2025,647.7,643.0,644.45,630.0,630.3,632.15,637.57,122267,779.54,7006, 58708,48.02
WEWORK,EQ,06-11-2025,632.15,627.6,634.95,623.1,625.25,626.7,627.48,155243,974.12,5592, 72265,46.55
WEWORK,EQ,07-11-2025,626.7,621.2,638.05,606.5,630.2,631.9,617.98,431517,2666.68,23017, 187300,43.41
WEWORK,EQ,10-11-2025,631.9,626.0,656.0,620.0,623.9,624.75,641.16,749115,4803.0,27274, 174695,23.32
WEWORK,EQ,11-11-2025,624.75,624.3,633.0,620.3,621.9,622.5,624.64,225361,1407.68,11811, 127682,56.66
WEWORK,EQ,12-11-2025,622.5,626.15,626.95,598.0,610.75,612.55,609.47,540725,3295.56,14905, 321629,59.48
WEWORK,EQ,13-11-2025,612.55,608.0,625.0,605.2,624.15,623.45,619.31,141017,873.33,9121, 75744,53.71
WEWORK,EQ,14-11-2025,623.45,623.45,623.45,612.6,615.1,621.7,618.88,71010,439.47,4957, 37499,52.81
WEWORK,EQ,17-11-2025,621.7,616.4,622.4,612.6,614.0,614.8,616.66,71639,441.77,5691, 37884,52.88
WEWORK,EQ,18-11-2025,614.8,650.0,662.8,630.4,634.0,636.1,642.82,1086741,6985.8,34209, 270523,24.89
WEWORK,EQ,19-11-2025,636.1,639.95,646.0,632.35,633.85,635.35,639.17,235323,1504.12,10234, 106050,45.07
WEWORK,EQ,20-11-2025,635.35,632.8,635.05,615.0,615.0,623.15,624.9,243631,1522.46,17321, 147562,60.57
