SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
DCMSRIND,EQ,24-12-2021,89.3,91.0,91.9,87.05,88.5,89.4,89.38,"91,989","82,21,813.70","2,452","57,036",62.0
DCMSRIND,EQ,27-12-2021,89.4,89.0,90.0,87.0,87.05,87.55,87.97,"36,452","32,06,676.30","1,409","23,758",65.18
DCMSRIND,EQ,28-12-2021,87.55,89.35,92.8,86.55,90.45,89.8,90.49,"1,16,071","1,05,02,884.50","2,991","73,377",63.22
DCMSRIND,EQ,29-12-2021,89.8,91.4,92.15,89.0,89.95,89.7,90.54,"44,571","40,35,511.45","1,212","27,127",60.86
DCMSRIND,EQ,30-12-2021,89.7,90.9,92.5,87.45,88.45,88.35,89.67,"56,637","50,78,623.40","1,773","27,179",47.99
DCMSRIND,EQ,31-12-2021,88.35,89.9,90.0,86.55,87.85,87.4,88.36,"44,730","39,52,243.90","2,150","31,542",70.52
DCMSRIND,EQ,03-01-2022,87.4,89.9,91.35,86.2,86.2,88.25,88.65,"99,968","88,62,085.85","2,798","63,099",63.12
DCMSRIND,EQ,04-01-2022,88.25,88.9,101.9,87.5,98.0,97.4,96.42,"7,52,758","7,25,81,755.85","15,863","2,72,448",36.19
DCMSRIND,EQ,05-01-2022,97.4,98.75,105.0,93.8,94.3,94.15,96.58,"2,25,188","2,17,48,068.50","4,445","1,36,683",60.7
DCMSRIND,EQ,06-01-2022,94.15,92.25,106.15,91.5,100.9,101.1,101.68,"12,28,731","12,49,32,334.40","16,248","3,87,049",31.5
DCMSRIND,EQ,07-01-2022,101.1,101.95,102.95,97.0,97.75,97.7,100.2,"2,10,076","2,10,48,931.60","4,937","1,14,851",54.67
DCMSRIND,EQ,10-01-2022,97.7,98.5,103.55,98.5,101.5,101.1,101.46,"2,26,335","2,29,63,449.15","4,660","1,20,472",53.23
DCMSRIND,EQ,11-01-2022,101.1,101.8,101.85,96.25,96.75,96.65,98.83,"1,72,558","1,70,54,713.05","4,762","1,10,349",63.95
DCMSRIND,EQ,12-01-2022,96.65,97.05,99.0,95.1,96.0,95.8,96.96,"1,32,587","1,28,55,020.55","2,804","71,763",54.13
DCMSRIND,EQ,13-01-2022,95.8,97.85,102.0,96.55,99.9,100.2,100.32,"2,01,176","2,01,82,385.10","4,004","1,20,534",59.91
DCMSRIND,EQ,14-01-2022,100.2,101.9,102.95,97.85,100.65,100.55,100.96,"1,87,433","1,89,22,580.45","3,677","1,01,797",54.31
DCMSRIND,EQ,17-01-2022,100.55,102.1,105.0,100.8,103.5,103.6,103.38,"2,40,507","2,48,64,520.20","4,269","1,50,606",62.62
DCMSRIND,EQ,18-01-2022,103.6,105.0,107.0,99.1,100.7,99.95,103.25,"2,21,067","2,28,24,648.55","4,767","1,27,040",57.47
DCMSRIND,EQ,19-01-2022,99.95,101.05,103.0,98.6,99.6,99.7,100.11,"1,26,175","1,26,31,215.40","3,588","58,132",46.07
DCMSRIND,EQ,20-01-2022,99.7,101.4,103.9,99.15,100.8,100.7,101.45,"1,49,286","1,51,45,064.65","4,013","72,618",48.64
DCMSRIND,EQ,21-01-2022,100.7,100.05,104.0,97.95,101.0,101.25,101.06,"1,69,158","1,70,95,373.90","3,167","1,05,942",62.63
DCMSRIND,EQ,24-01-2022,101.25,101.05,102.55,91.85,93.9,93.0,96.83,"1,50,297","1,45,52,713.35","4,853","84,556",56.26
DCMSRIND,EQ,25-01-2022,93.0,93.6,96.45,91.15,93.45,93.6,94.39,"84,917","80,14,922.15","2,564","51,818",61.02
DCMSRIND,EQ,27-01-2022,93.6,92.5,96.3,91.05,94.2,94.25,94.39,"93,302","88,06,763.45","2,707","46,158",49.47
DCMSRIND,EQ,28-01-2022,94.25,95.25,97.2,93.9,94.9,94.3,95.52,"86,980","83,08,571.85","2,218","48,621",55.9
DCMSRIND,EQ,31-01-2022,94.3,95.1,96.8,82.0,91.65,91.5,92.65,"1,47,990","1,37,11,751.55","3,663","97,630",65.97
DCMSRIND,EQ,01-02-2022,91.5,92.5,101.8,91.65,97.9,98.05,96.81,"7,30,751","7,07,42,159.60","10,610","3,14,042",42.98
DCMSRIND,EQ,02-02-2022,98.05,100.75,114.95,97.45,110.6,110.45,107.59,"30,86,595","33,21,00,123.20","31,370","9,81,756",31.81
