SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
MANKIND,EQ,09-05-2023,"1,080.00","1,300.00","1,430.00","1,300.00","1,430.00","1,422.30","1,350.11","3,31,93,796","44,81,51,45,255.85","9,30,441","1,92,09,530",57.87
MANKIND,EQ,10-05-2023,"1,422.30","1,417.00","1,424.35","1,340.00","1,375.00","1,382.85","1,385.51","56,51,542","7,83,02,54,333.80","1,52,836","19,63,587",34.74
MANKIND,EQ,11-05-2023,"1,382.85","1,370.00","1,386.00","1,306.65","1,374.00","1,380.40","1,346.77","51,11,576","6,88,41,08,458.30","1,57,588","20,51,287",40.13
MANKIND,EQ,12-05-2023,"1,380.40","1,364.00","1,438.80","1,357.05","1,397.15","1,394.45","1,403.41","19,46,969","2,73,24,01,137.60","76,488","5,68,225",29.19
MANKIND,EQ,15-05-2023,"1,394.45","1,397.90","1,409.80","1,378.00","1,384.15","1,384.90","1,392.07","5,65,868","78,77,27,109.15","32,906","2,56,230",45.28
MANKIND,EQ,16-05-2023,"1,384.90","1,389.00","1,393.45","1,351.95","1,360.55","1,359.00","1,375.58","7,28,775","1,00,24,88,244.35","21,048","5,04,835",69.27
MANKIND,EQ,17-05-2023,"1,359.00","1,359.00","1,369.70","1,343.40","1,357.00","1,354.40","1,354.32","5,25,476","71,16,63,979.30","22,560","3,19,554",60.81
MANKIND,EQ,18-05-2023,"1,354.40","1,360.55","1,369.95","1,354.00","1,357.00","1,355.80","1,359.61","2,55,442","34,73,00,886.25","19,109","1,84,963",72.41
MANKIND,EQ,19-05-2023,"1,355.80","1,360.00","1,361.00","1,325.75","1,331.90","1,330.80","1,336.95","3,73,144","49,88,73,190.90","19,286","2,62,697",70.4
MANKIND,EQ,22-05-2023,"1,330.80","1,330.00","1,349.00","1,242.00","1,327.05","1,330.45","1,309.90","9,14,898","1,19,84,27,493.35","49,604","3,77,398",41.25
MANKIND,EQ,23-05-2023,"1,330.45","1,339.95","1,348.95","1,322.65","1,330.00","1,331.25","1,334.95","2,21,060","29,51,03,276.40","20,166","1,03,689",46.91
MANKIND,EQ,24-05-2023,"1,331.25","1,325.00","1,339.35","1,314.00","1,320.00","1,322.65","1,323.50","1,77,959","23,55,28,501.70","15,741","1,02,881",57.81
MANKIND,EQ,25-05-2023,"1,322.65","1,329.00","1,343.85","1,319.80","1,328.50","1,327.70","1,330.28","1,32,683","17,65,04,990.45","12,790","55,946",42.17
MANKIND,EQ,26-05-2023,"1,327.70","1,327.65","1,334.95","1,320.50","1,322.20","1,323.60","1,327.11","83,415","11,07,00,672.75","8,995","46,229",55.42
MANKIND,EQ,29-05-2023,"1,323.60","1,328.00","1,375.00","1,320.00","1,370.20","1,367.60","1,359.69","4,95,981","67,43,82,499.15","22,856","2,41,321",48.66
MANKIND,EQ,30-05-2023,"1,367.60","1,381.30","1,385.00","1,345.00","1,357.15","1,355.95","1,364.76","2,58,524","35,28,23,838.25","10,618","1,65,235",63.91
MANKIND,EQ,31-05-2023,"1,355.95","1,379.95","1,398.60","1,326.00","1,360.00","1,360.00","1,353.52","8,79,563","1,19,05,03,833.10","40,895","4,32,441",49.17
MANKIND,EQ,01-06-2023,"1,360.00","1,368.00","1,401.00","1,365.30","1,393.90","1,395.40","1,385.29","5,74,856","79,63,44,862.35","29,851","2,79,832",48.68
MANKIND,EQ,02-06-2023,"1,395.40","1,406.00","1,509.05","1,399.05","1,465.00","1,466.25","1,467.09","15,40,408","2,25,99,10,349.40","63,276","5,11,258",33.19
MANKIND,EQ,05-06-2023,"1,466.25","1,443.95","1,469.90","1,413.05","1,430.00","1,423.90","1,436.62","6,12,827","88,04,00,680.75","26,365","3,19,160",52.08
MANKIND,EQ,06-06-2023,"1,423.90","1,430.80","1,496.00","1,430.00","1,492.00","1,488.50","1,478.33","6,87,238","1,01,59,67,715.85","26,468","2,99,455",43.57
MANKIND,EQ,07-06-2023,"1,488.50","1,489.95","1,518.90","1,473.00","1,481.00","1,486.15","1,494.53","5,42,372","81,05,90,901.05","22,188","2,09,141",38.56
MANKIND,EQ,08-06-2023,"1,486.15","1,490.95","1,491.35","1,450.70","1,455.15","1,457.05","1,467.26","1,74,292","25,57,31,805.65","8,752","80,433",46.15
MANKIND,EQ,09-06-2023,"1,457.05","1,471.95","1,496.00","1,456.05","1,483.50","1,485.30","1,474.88","1,82,349","26,89,43,545.30","15,367","86,580",47.48
MANKIND,EQ,12-06-2023,"1,485.30","1,478.25","1,488.70","1,469.00","1,474.25","1,474.70","1,477.66","99,106","14,64,44,649.20","7,608","53,921",54.41
MANKIND,EQ,13-06-2023,"1,474.70","1,535.00","1,544.50","1,502.15","1,527.00","1,521.20","1,515.90","5,80,211","87,95,40,854.95","38,925","2,90,954",50.15
MANKIND,EQ,14-06-2023,"1,521.20","1,527.05","1,662.00","1,524.10","1,595.50","1,620.75","1,596.57","15,05,759","2,40,40,51,575.00","74,785","6,42,250",42.65
MANKIND,EQ,15-06-2023,"1,620.75","1,594.15","1,652.90","1,585.00","1,629.90","1,622.65","1,621.29","11,05,604","1,79,25,00,689.60","38,619","5,89,097",53.28
MANKIND,EQ,16-06-2023,"1,622.65","1,630.00","1,680.00","1,608.80","1,622.00","1,623.65","1,650.30","8,39,183","1,38,49,01,894.65","38,156","5,06,942",60.41
MANKIND,EQ,19-06-2023,"1,623.65","1,631.80","1,724.00","1,627.55","1,711.10","1,700.55","1,676.81","6,58,756","1,10,46,06,905.20","28,383","3,01,554",45.78
MANKIND,EQ,20-06-2023,"1,700.55","1,719.00","1,755.00","1,712.30","1,748.85","1,746.90","1,736.84","5,72,514","99,43,67,058.45","27,080","2,47,077",43.16
MANKIND,EQ,21-06-2023,"1,746.90","1,768.00","1,768.00","1,680.05","1,691.00","1,696.10","1,712.14","9,11,759","1,56,10,55,114.35","35,384","6,69,671",73.45
MANKIND,EQ,22-06-2023,"1,696.10","1,724.00","1,746.00","1,645.05","1,679.10","1,681.40","1,690.93","12,25,846","2,07,28,21,896.95","39,792","8,27,090",67.47
MANKIND,EQ,23-06-2023,"1,681.40","1,684.70","1,758.00","1,680.05","1,702.10","1,694.00","1,713.84","8,45,406","1,44,88,91,481.45","40,332","2,49,181",29.47
