SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
E2E,ST,15-05-2018,57.0,85.0,89.25,84.0,-,89.0,87.18,"18,68,000","16,28,43,900.00",689,-,-
E2E,ST,16-05-2018,89.0,90.0,90.0,84.55,-,84.55,86.29,"3,08,000","2,65,76,900.00",99,-,-
E2E,ST,17-05-2018,84.55,80.35,80.35,80.35,-,80.35,80.35,"1,26,000","1,01,24,100.00",16,-,-
E2E,ST,18-05-2018,80.35,77.1,84.35,76.35,-,76.6,78.33,"6,16,000","4,82,52,600.00",252,-,-
E2E,ST,21-05-2018,76.6,74.0,74.9,72.8,-,72.8,73.57,"70,000","51,50,000.00",31,-,-
E2E,ST,22-05-2018,72.8,69.2,75.55,69.2,-,72.15,71.59,"1,92,000","1,37,46,200.00",77,-,-
E2E,ST,23-05-2018,72.15,72.0,73.0,68.55,-,68.55,70.44,"1,36,000","95,79,500.00",56,-,-
E2E,ST,24-05-2018,68.55,69.25,69.25,65.8,-,66.35,66.94,"1,12,000","74,97,100.00",45,-,-
E2E,ST,25-05-2018,66.35,67.5,67.5,64.75,-,66.3,65.87,"1,04,000","68,50,300.00",45,-,-
E2E,ST,28-05-2018,66.3,68.75,69.6,68.75,-,69.6,69.24,"60,000","41,54,100.00",24,-,-
E2E,SM,29-05-2018,69.6,76.9,82.8,73.15,76.50,75.15,78.5,"2,54,000","1,99,38,900.00",114,"2,20,000",86.61
E2E,SM,30-05-2018,75.15,72.5,80.0,72.5,76.00,76.0,77.28,"1,02,000","78,82,200.00",49,"68,000",66.67
E2E,SM,31-05-2018,76.0,75.5,76.0,72.0,73.00,73.0,74.14,"66,000","48,93,500.00",31,"44,000",66.67
E2E,SM,01-06-2018,73.0,72.5,74.6,70.0,71.75,71.1,71.88,"46,000","33,06,600.00",22,"40,000",86.96
E2E,SM,04-06-2018,71.1,70.0,73.7,70.0,70.00,70.0,71.02,"42,000","29,82,800.00",18,"36,000",85.71
E2E,SM,05-06-2018,70.0,70.1,74.0,66.8,74.00,71.75,69.24,"46,000","31,85,200.00",23,"34,000",73.91
E2E,SM,06-06-2018,71.75,71.0,75.9,71.0,75.90,75.25,74.06,"18,000","13,33,100.00",9,"16,000",88.89
E2E,SM,07-06-2018,75.25,76.5,76.5,74.0,75.45,74.95,74.98,"36,000","26,99,100.00",17,"26,000",72.22
E2E,SM,08-06-2018,74.95,74.95,74.95,73.15,74.95,74.05,74.08,"8,000","5,92,600.00",4,"6,000",75.00
E2E,SM,11-06-2018,74.05,75.0,75.4,74.05,75.00,74.5,74.8,"14,000","10,47,200.00",7,"12,000",85.71
E2E,SM,12-06-2018,74.5,74.75,75.95,74.35,75.95,75.35,75.02,"24,000","18,00,400.00",12,"22,000",91.67
E2E,SM,13-06-2018,75.35,73.05,75.95,73.05,75.95,75.95,75.29,"18,000","13,55,300.00",9,"12,000",66.67
E2E,SM,14-06-2018,75.95,74.0,76.0,73.5,76.00,76.0,75.08,"28,000","21,02,100.00",14,"22,000",78.57
E2E,SM,18-06-2018,76.0,72.2,74.2,71.1,73.00,73.0,72.81,"18,000","13,10,600.00",9,"8,000",44.44
E2E,SM,19-06-2018,73.0,70.0,72.0,68.0,70.40,70.0,70.02,"38,000","26,60,700.00",19,"26,000",68.42
E2E,SM,20-06-2018,70.0,74.4,74.4,70.5,71.50,71.5,72.15,"12,000","8,65,800.00",6,"8,000",66.67
E2E,SM,21-06-2018,71.5,72.0,72.25,70.5,70.55,70.55,71.23,"12,000","8,54,800.00",6,"6,000",50.00
E2E,SM,22-06-2018,70.55,70.5,71.5,68.1,69.00,69.0,69.72,"28,000","19,52,100.00",14,"16,000",57.14
E2E,SM,25-06-2018,69.0,71.9,71.9,69.95,70.00,69.95,70.62,"6,000","4,23,700.00",3,"6,000",100.00
E2E,SM,26-06-2018,69.95,69.15,70.0,68.5,68.50,68.5,69.15,"12,000","8,29,800.00",6,"10,000",83.33
E2E,SM,27-06-2018,68.5,68.5,68.5,64.05,68.00,67.65,67.12,"52,000","34,90,300.00",26,"22,000",42.31
E2E,SM,28-06-2018,67.65,68.0,68.0,65.6,67.30,67.3,66.74,"8,000","5,33,900.00",4,"6,000",75.00
E2E,SM,29-06-2018,67.3,69.0,69.0,69.0,69.00,69.0,69.0,"2,000","1,38,000.00",1,"2,000",100.00
E2E,SM,02-07-2018,69.0,68.0,68.0,64.0,66.00,66.0,65.69,"18,000","11,82,500.00",9,"8,000",44.44
E2E,SM,04-07-2018,66.0,65.0,69.85,65.0,69.85,69.2,68.45,"16,000","10,95,200.00",6,"12,000",75.00
E2E,SM,05-07-2018,69.2,69.0,69.7,65.2,68.00,68.65,68.53,"24,000","16,44,600.00",11,"16,000",66.67
E2E,SM,09-07-2018,68.65,67.8,69.0,67.8,69.00,69.0,68.7,"8,000","5,49,600.00",4,"6,000",75.00
E2E,SM,11-07-2018,69.0,67.0,70.4,67.0,70.40,70.2,69.32,"20,000","13,86,300.00",10,"16,000",80.00
E2E,SM,12-07-2018,70.2,70.0,72.9,70.0,72.90,72.9,71.9,"12,000","8,62,800.00",6,"12,000",100.00
E2E,SM,13-07-2018,72.9,73.5,73.5,73.5,73.50,73.5,73.5,"2,000","1,47,000.00",1,"2,000",100.00
E2E,SM,16-07-2018,73.5,70.0,70.05,70.0,70.00,70.0,70.01,"20,000","14,00,100.00",10,"18,000",90.00
E2E,SM,17-07-2018,70.0,70.5,70.5,69.3,69.30,69.3,70.16,"16,000","11,22,600.00",8,"12,000",75.00
E2E,SM,18-07-2018,69.3,70.0,73.45,70.0,73.00,73.0,72.63,"88,000","63,91,500.00",44,"62,000",70.45
E2E,SM,19-07-2018,73.0,72.75,73.0,70.0,72.00,71.4,71.61,"14,000","10,02,600.00",6,"12,000",85.71
E2E,SM,20-07-2018,71.4,72.0,72.0,71.25,71.55,71.35,71.45,"50,000","35,72,300.00",10,"48,000",96.00
E2E,SM,23-07-2018,71.35,72.0,73.5,72.0,73.50,73.5,72.9,"10,000","7,29,000.00",5,"8,000",80.00
E2E,SM,24-07-2018,73.5,74.0,74.0,73.0,73.00,73.0,73.26,"26,000","19,04,800.00",13,"18,000",69.23
E2E,SM,25-07-2018,73.0,72.95,73.0,72.0,72.75,72.95,72.81,"38,000","27,66,800.00",17,"36,000",94.74
E2E,SM,26-07-2018,72.95,72.0,72.0,72.0,72.00,72.0,72.0,"4,000","2,88,000.00",2,"4,000",100.00
E2E,SM,27-07-2018,72.0,70.0,70.0,70.0,70.00,70.0,70.0,"2,000","1,40,000.00",1,"2,000",100.00
E2E,SM,30-07-2018,70.0,73.0,75.5,73.0,75.50,75.05,74.72,"30,000","22,41,700.00",15,"22,000",73.33
E2E,SM,31-07-2018,75.05,76.5,77.0,75.5,77.00,77.0,76.63,"18,000","13,79,300.00",9,"16,000",88.89
E2E,SM,01-08-2018,77.0,76.0,91.0,76.0,89.50,89.35,86.07,"2,56,000","2,20,32,700.00",122,"1,92,000",75.00
E2E,SM,02-08-2018,89.35,90.0,97.45,90.0,94.10,95.05,95.19,"1,52,000","1,44,68,700.00",69,"1,22,000",80.26
E2E,SM,03-08-2018,95.05,96.0,96.0,86.4,93.00,90.9,91.27,"84,000","76,67,000.00",40,"54,000",64.29
E2E,SM,06-08-2018,90.9,90.0,90.35,82.1,89.00,89.4,88.76,"1,06,000","94,08,400.00",41,"88,000",83.02
E2E,SM,07-08-2018,89.4,83.75,87.0,83.75,87.00,85.9,85.88,"6,000","5,15,300.00",3,"4,000",66.67
