SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
QMSMEDI,ST,11-10-2022,121.0,128.0,134.4,128.0,134.4,134.4,130.72,"13,90,000","18,17,07,550.00",956,"13,86,000",99.71
QMSMEDI,ST,12-10-2022,134.4,133.0,133.85,127.75,128.1,128.4,129.45,"2,08,000","2,69,24,700.00",147,"1,91,000",91.83
QMSMEDI,ST,13-10-2022,128.4,128.4,128.9,124.0,128.0,127.5,126.73,"3,15,000","3,99,21,450.00",217,"3,13,000",99.37
QMSMEDI,ST,14-10-2022,127.5,127.5,132.95,124.0,126.25,125.4,129.79,"1,84,000","2,38,80,950.00",98,"1,83,000",99.46
QMSMEDI,ST,17-10-2022,125.4,130.8,130.8,126.75,129.5,129.2,128.84,"1,50,000","1,93,25,900.00",48,"1,50,000",100.0
QMSMEDI,ST,18-10-2022,129.2,130.5,131.0,125.0,128.3,128.3,125.92,"2,72,000","3,42,50,300.00",83,"2,51,000",92.28
QMSMEDI,ST,19-10-2022,128.3,130.9,131.45,125.25,126.6,126.65,126.68,"1,61,000","2,03,95,100.00",115,"1,55,000",96.27
QMSMEDI,ST,20-10-2022,126.65,125.1,131.0,125.1,131.0,130.55,128.82,"1,35,000","1,73,90,050.00",75,"1,31,000",97.04
QMSMEDI,ST,21-10-2022,130.55,132.0,132.0,127.15,129.95,128.55,129.34,"45,000","58,20,100.00",21,"43,000",95.56
QMSMEDI,ST,24-10-2022,128.55,132.5,134.95,132.5,134.95,134.95,133.68,"60,000","80,20,500.00",29,"59,000",98.33
QMSMEDI,ST,25-10-2022,134.95,139.95,141.65,134.1,141.65,141.65,138.87,"63,000","87,48,750.00",37,"62,000",98.41
QMSMEDI,SM,27-10-2022,141.65,159.0,169.95,154.5,169.95,169.95,163.89,"3,52,000","5,76,88,800.00",187,"2,89,000",82.1
QMSMEDI,SM,28-10-2022,169.95,183.0,201.0,164.0,180.15,179.85,187.62,"4,84,000","9,08,09,600.00",422,"3,04,000",62.81
QMSMEDI,SM,31-10-2022,179.85,189.4,189.4,168.2,172.1,174.25,175.71,"93,000","1,63,41,450.00",78,"77,000",82.8
QMSMEDI,SM,01-11-2022,174.25,172.8,199.95,166.4,190.0,189.25,184.36,"1,90,000","3,50,29,200.00",154,"1,36,000",71.58
QMSMEDI,SM,02-11-2022,189.25,196.0,196.0,187.0,188.55,189.2,188.53,"72,000","1,35,74,250.00",32,"67,000",93.06
QMSMEDI,SM,03-11-2022,189.2,182.5,191.5,182.5,185.5,186.25,188.46,"82,000","1,54,53,550.00",71,"68,000",82.93
QMSMEDI,SM,04-11-2022,186.25,188.0,188.65,177.05,185.0,181.7,185.01,"1,42,000","2,62,71,750.00",61,"1,28,000",90.14
QMSMEDI,SM,07-11-2022,181.7,185.0,191.0,182.3,182.6,184.25,185.27,"90,000","1,66,74,300.00",61,"74,000",82.22
QMSMEDI,SM,09-11-2022,184.25,185.0,193.0,183.1,192.8,191.95,187.5,"42,000","78,74,950.00",37,"36,000",85.71
QMSMEDI,SM,10-11-2022,191.95,187.0,211.0,187.0,206.0,204.1,202.77,"1,24,000","2,51,43,800.00",118,"71,000",57.26
QMSMEDI,SM,11-11-2022,204.1,215.0,219.9,210.0,219.9,219.1,216.59,"1,39,000","3,01,06,100.00",135,"90,000",64.75
QMSMEDI,SM,14-11-2022,219.1,219.1,220.1,195.0,200.0,200.05,207.95,"90,000","1,87,15,650.00",87,"69,000",76.67
QMSMEDI,SM,15-11-2022,200.05,192.0,199.8,188.0,194.5,193.05,194.19,"69,000","1,33,99,000.00",69,"45,000",65.22
QMSMEDI,SM,16-11-2022,193.05,199.9,204.0,194.0,197.75,196.9,200.35,"64,000","1,28,22,650.00",39,"22,000",34.38
QMSMEDI,SM,17-11-2022,196.9,199.85,199.85,183.25,184.1,186.7,190.89,"87,000","1,66,07,800.00",68,"53,000",60.92
QMSMEDI,SM,18-11-2022,186.7,191.9,191.9,178.5,178.5,180.3,184.19,"1,24,000","2,28,39,300.00",84,"93,000",75.0
QMSMEDI,SM,21-11-2022,180.3,186.0,192.0,177.0,189.65,189.95,189.11,"2,16,000","4,08,46,850.00",126,"1,44,000",66.67
QMSMEDI,SM,22-11-2022,189.95,190.0,196.0,190.0,196.0,193.7,192.8,"1,80,000","3,47,03,400.00",96,"1,41,000",78.33
QMSMEDI,SM,23-11-2022,193.7,195.95,217.95,195.0,209.5,208.9,207.84,"2,87,000","5,96,51,250.00",245,"1,61,000",56.1
QMSMEDI,SM,24-11-2022,208.9,208.5,220.75,208.5,219.65,219.25,218.03,"1,64,000","3,57,56,850.00",126,"96,000",58.54
QMSMEDI,SM,25-11-2022,219.25,221.0,229.35,220.0,223.0,223.05,224.55,"1,41,000","3,16,61,700.00",118,"77,000",54.61
QMSMEDI,SM,28-11-2022,223.05,225.8,230.15,210.0,210.0,213.6,220.49,"1,40,000","3,08,68,700.00",87,"84,000",60.0
QMSMEDI,SM,29-11-2022,213.6,213.85,226.3,206.0,222.0,221.95,219.2,"91,000","1,99,47,150.00",86,"45,000",49.45
QMSMEDI,SM,30-11-2022,221.95,228.0,228.0,215.0,221.0,222.65,223.32,"1,13,000","2,52,35,550.00",58,"37,000",32.74
QMSMEDI,SM,01-12-2022,222.65,223.0,226.8,218.0,220.0,221.4,222.04,"1,59,000","3,53,04,000.00",103,"96,000",60.38
QMSMEDI,SM,02-12-2022,221.4,228.0,233.7,225.0,231.5,231.35,230.7,"2,41,000","5,55,99,800.00",188,"1,22,000",50.62
QMSMEDI,SM,05-12-2022,231.35,235.8,235.8,229.0,231.65,230.65,232.2,"71,000","1,64,86,500.00",64,"38,000",53.52
QMSMEDI,SM,06-12-2022,230.65,234.5,234.5,225.0,229.0,228.75,228.25,"65,000","1,48,35,950.00",47,"28,000",43.08
QMSMEDI,SM,07-12-2022,228.75,231.8,231.8,220.0,222.0,222.4,225.91,"41,000","92,62,300.00",30,"15,000",36.59
QMSMEDI,SM,08-12-2022,222.4,222.3,222.3,210.0,215.1,215.15,216.18,"58,000","1,25,38,400.00",50,"30,000",51.72
QMSMEDI,SM,09-12-2022,215.15,219.8,221.0,211.1,211.1,211.35,218.12,"1,41,000","3,07,55,450.00",48,"1,09,000",77.3
QMSMEDI,SM,12-12-2022,211.35,211.0,219.0,210.05,211.5,211.75,214.7,"48,000","1,03,05,750.00",33,"18,000",37.5
QMSMEDI,SM,13-12-2022,211.75,212.9,212.95,207.05,207.05,207.55,211.0,"50,000","1,05,49,900.00",30,"25,000",50.0
QMSMEDI,SM,14-12-2022,207.55,212.85,212.85,207.0,208.9,208.6,209.62,"33,000","69,17,300.00",23,"11,000",33.33
QMSMEDI,SM,15-12-2022,208.6,212.0,212.0,202.05,203.0,202.45,207.43,"42,000","87,12,200.00",28,"19,000",45.24
