SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
GML,ST,17-09-2025,54.0,54.0,54.0,51.3,51.3,51.3,53.9,"2,24,000","1,20,74,400.00",57,"2,24,000",100.0
GML,ST,17-09-2025,54.0,54.0,54.0,51.3,51.3,51.3,53.9,224000,120.74,57, 224000,100.0
GML,ST,18-09-2025,51.3,48.75,48.75,48.75,48.75,48.75,48.75,12000,5.85,6, 12000,100.0
GML,ST,19-09-2025,48.75,46.35,46.35,46.35,46.35,46.35,46.35,92000,42.64,11, 92000,100.0
GML,ST,22-09-2025,46.35,44.05,44.05,44.05,44.05,44.05,44.05,2000,0.88,1, 2000,100.0
GML,ST,23-09-2025,44.05,41.85,41.85,41.85,41.85,41.85,41.85,10000,4.19,5, 10000,100.0
GML,ST,24-09-2025,41.85,39.75,39.75,39.75,39.75,39.75,39.75,14000,5.57,7, 14000,100.0
GML,ST,25-09-2025,39.75,37.8,37.8,37.8,37.8,37.8,37.8,12000,4.54,6, 12000,100.0
GML,ST,26-09-2025,37.8,35.95,35.95,35.95,35.95,35.95,35.95,4000,1.44,2, 4000,100.0
GML,ST,29-09-2025,35.95,34.15,34.15,34.15,34.15,34.15,34.15,10000,3.42,5, 10000,100.0
GML,ST,30-09-2025,34.15,32.45,32.45,32.45,32.45,32.45,32.45,12000,3.89,6, 12000,100.0
GML,SM,01-10-2025,32.45,29.2,29.2,29.2,29.2,29.2,29.2,56000,16.35,28, 56000,100.0
GML,SM,03-10-2025,29.2,26.35,28.65,26.3,26.3,26.3,26.8,712000,190.81,286, 530000,74.44
GML,SM,06-10-2025,26.3,24.75,27.0,23.7,23.7,23.7,24.53,414000,101.54,178, 276000,66.67
GML,SM,07-10-2025,23.7,23.0,23.2,22.55,22.55,22.55,22.88,136000,31.12,37, 92000,67.65
GML,SM,08-10-2025,22.55,21.45,21.45,21.45,21.45,21.45,21.45,38000,8.15,16, 38000,100.0
GML,SM,09-10-2025,21.45,20.4,20.4,20.4,20.4,20.4,20.4,24000,4.9,11, 24000,100.0
GML,SM,10-10-2025,20.4,19.4,21.4,19.4,21.4,21.4,20.27,314000,63.64,108, 190000,60.51
GML,SM,13-10-2025,21.4,21.1,22.45,20.45,22.45,22.45,21.64,104000,22.5,46, 84000,80.77
GML,SM,14-10-2025,22.45,23.55,23.55,22.0,22.0,22.3,23.03,306000,70.49,104, 238000,77.78
GML,SM,15-10-2025,22.3,21.8,22.65,21.35,22.0,22.0,21.89,74000,16.2,28, 64000,86.49
GML,SM,16-10-2025,22.0,21.75,21.75,21.2,21.75,21.75,21.4,90000,19.26,31, 88000,97.78
GML,SM,17-10-2025,21.75,20.9,20.9,20.7,20.7,20.7,20.79,70000,14.55,25, 66000,94.29
GML,SM,20-10-2025,20.7,19.95,19.95,19.7,19.7,19.7,19.8,92000,18.22,38, 78000,84.78
GML,SM,21-10-2025,19.7,19.7,20.65,18.75,20.45,20.15,19.57,68000,13.31,29, 46000,67.65
