SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
L&TFH,EQ,12-08-2011,52.0,53.85,53.85,49.3,49.95,50.05,50.92,"9,81,88,151","4,99,96,42,602.70","2,89,733","2,67,15,996",27.21
L&TFH,EQ,16-08-2011,50.05,50.9,51.3,49.0,49.2,49.3,50.09,"1,24,35,359","62,28,64,377.95","52,479","26,78,219",21.54
L&TFH,EQ,17-08-2011,49.3,49.65,49.8,48.0,48.1,48.15,48.68,"48,04,559","23,38,69,896.70","25,250","19,74,927",41.11
L&TFH,EQ,18-08-2011,48.15,48.15,48.5,46.15,46.2,46.3,46.97,"43,46,287","20,41,48,154.70","25,335","21,98,225",50.58
L&TFH,EQ,19-08-2011,46.3,46.05,46.05,44.65,44.95,44.9,45.03,"41,96,723","18,89,71,004.40","26,094","19,08,730",45.48
L&TFH,EQ,22-08-2011,44.9,45.0,45.4,44.4,44.6,44.7,44.76,"31,44,678","14,07,57,551.65","16,056","14,99,575",47.69
L&TFH,EQ,23-08-2011,44.7,45.05,46.95,44.65,46.2,46.45,46.35,"42,08,711","19,50,79,320.20","23,616","13,91,028",33.05
L&TFH,EQ,24-08-2011,46.45,46.4,48.2,46.0,47.3,47.25,47.53,"31,42,285","14,93,46,155.50","20,242","10,03,113",31.92
L&TFH,EQ,25-08-2011,47.25,47.7,48.2,47.0,47.55,47.45,47.58,"17,40,800","8,28,32,845.35","13,253","6,60,931",37.97
L&TFH,EQ,26-08-2011,47.45,47.7,47.9,45.8,46.35,46.15,46.76,"17,69,056","8,27,22,244.40","12,774","7,80,754",44.13
L&TFH,EQ,29-08-2011,46.15,47.0,53.05,46.75,51.8,50.8,50.08,"62,13,609","31,11,87,313.90","29,166","25,14,928",40.47
L&TFH,EQ,30-08-2011,50.8,52.5,52.8,49.25,49.8,49.8,51.08,"1,06,96,584","54,63,95,886.30","52,388","37,62,231",35.17
L&TFH,EQ,02-09-2011,49.8,50.05,51.3,48.6,50.45,50.55,50.35,"38,11,454","19,18,96,747.20","25,438","12,17,932",31.95
L&TFH,EQ,05-09-2011,50.55,50.0,52.0,49.55,51.4,51.5,51.25,"54,93,057","28,15,32,113.65","30,282","19,46,910",35.44
L&TFH,EQ,06-09-2011,51.5,51.15,52.25,50.6,51.75,51.8,51.75,"59,41,534","30,74,88,129.55","31,681","21,06,012",35.45
L&TFH,EQ,07-09-2011,51.8,52.0,52.7,51.35,52.15,52.1,52.18,"54,77,769","28,58,38,318.90","24,881","26,06,787",47.59
L&TFH,EQ,08-09-2011,52.1,52.05,52.2,51.55,51.75,51.8,51.92,"22,91,566","11,89,77,414.55","12,896","11,87,076",51.8
L&TFH,EQ,09-09-2011,51.8,51.9,52.2,50.8,50.9,50.95,51.41,"16,57,760","8,52,25,934.10","10,457","6,93,564",41.84
L&TFH,EQ,12-09-2011,50.95,50.95,51.65,49.7,50.55,50.8,50.58,"29,43,855","14,89,07,897.85","18,445","7,52,976",25.58
L&TFH,EQ,13-09-2011,50.8,51.4,51.55,50.1,50.1,50.2,50.84,"13,45,797","6,84,23,033.30","9,617","5,56,225",41.33
L&TFH,EQ,14-09-2011,50.2,50.8,50.8,50.1,50.15,50.2,50.31,"7,37,756","3,71,16,028.90","6,714","2,94,049",39.86
L&TFH,EQ,15-09-2011,50.2,50.6,51.1,50.1,50.1,50.25,50.38,"9,56,407","4,81,88,179.15","6,764","3,99,588",41.78
L&TFH,EQ,16-09-2011,50.25,50.35,50.65,49.9,50.1,50.05,50.2,"9,85,457","4,94,72,997.85","7,444","5,05,518",51.3
