SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
TOTAL,SM,07-08-2017,45.0,54.0,54.0,54.0,54.0,54.0,54.0,"42,000","22,68,000.00",11,"42,000",100.00
TOTAL,SM,08-08-2017,54.0,64.8,64.8,50.2,52.7,52.8,56.53,"27,36,000","15,46,60,200.00",820,"18,27,000",66.78
TOTAL,SM,09-08-2017,52.8,51.35,55.9,51.0,52.0,51.85,52.78,"3,30,000","1,74,18,300.00",110,"1,89,000",57.27
TOTAL,SM,10-08-2017,51.85,51.55,52.5,45.0,48.3,46.5,49.22,"4,32,000","2,12,61,750.00",129,"3,30,000",76.39
TOTAL,SM,11-08-2017,46.5,45.15,48.8,45.15,47.35,47.35,47.06,"1,44,000","67,77,150.00",47,"1,05,000",72.92
TOTAL,SM,14-08-2017,47.35,47.25,48.8,46.7,46.7,47.45,48.02,"63,000","30,25,350.00",21,"54,000",85.71
TOTAL,SM,16-08-2017,47.45,48.95,49.55,48.3,49.3,49.25,49.1,"1,17,000","57,44,850.00",28,"87,000",74.36
TOTAL,SM,17-08-2017,49.25,49.9,49.9,48.6,49.0,49.0,49.13,"30,000","14,73,900.00",10,"27,000",90.00
TOTAL,SM,18-08-2017,49.0,47.6,47.65,46.85,46.9,46.9,47.21,"24,000","11,33,100.00",8,"18,000",75.00
TOTAL,SM,21-08-2017,46.9,47.0,47.15,45.0,45.0,45.95,46.38,"39,000","18,08,850.00",13,"36,000",92.31
TOTAL,SM,22-08-2017,45.95,46.0,46.0,44.15,44.4,44.55,45.0,"51,000","22,95,000.00",15,"39,000",76.47
TOTAL,SM,23-08-2017,44.55,46.0,46.5,45.0,46.0,46.0,45.8,"63,000","28,85,700.00",21,"51,000",80.95
TOTAL,SM,24-08-2017,46.0,45.55,45.55,45.25,45.25,45.25,45.41,"12,000","5,44,950.00",4,"9,000",75.00
TOTAL,SM,28-08-2017,45.25,45.1,45.1,43.1,43.9,43.9,44.38,"21,000","9,31,950.00",7,"21,000",100.00
TOTAL,SM,29-08-2017,43.9,43.6,45.2,43.6,43.65,43.65,44.09,"12,000","5,29,050.00",4,"6,000",50.00
TOTAL,SM,30-08-2017,43.65,44.1,45.8,43.5,45.8,45.7,44.7,"54,000","24,13,950.00",18,"54,000",100.00
TOTAL,SM,31-08-2017,45.7,45.5,46.1,45.0,46.1,46.1,45.5,"21,000","9,55,500.00",7,"21,000",100.00
TOTAL,SM,01-09-2017,46.1,47.25,55.3,47.25,55.3,55.3,52.96,"2,94,000","1,55,71,650.00",98,"2,52,000",85.71
TOTAL,SM,04-09-2017,55.3,60.0,63.3,54.0,54.85,54.7,57.9,"3,66,000","2,11,92,300.00",119,"1,95,000",53.28
TOTAL,SM,05-09-2017,54.7,57.8,57.8,54.2,54.8,54.8,55.09,"51,000","28,09,350.00",17,"36,000",70.59
TOTAL,SM,06-09-2017,54.8,52.5,54.0,52.5,54.0,54.0,53.19,"24,000","12,76,500.00",8,"21,000",87.50
TOTAL,SM,07-09-2017,54.0,52.6,54.2,52.6,54.2,54.2,53.4,"6,000","3,20,400.00",2,"6,000",100.00
TOTAL,SM,08-09-2017,54.2,52.6,52.6,50.0,50.0,50.0,51.11,"30,000","15,33,150.00",10,"24,000",80.00
TOTAL,SM,11-09-2017,50.0,51.45,52.35,50.0,50.1,50.15,50.72,"30,000","15,21,450.00",10,"21,000",70.00
TOTAL,SM,12-09-2017,50.15,49.85,50.95,49.85,50.0,50.0,50.45,"24,000","12,10,800.00",5,"6,000",25.00
TOTAL,SM,13-09-2017,50.0,51.0,51.0,48.15,49.9,49.9,49.58,"18,000","8,92,500.00",6,"12,000",66.67
TOTAL,SM,14-09-2017,49.9,50.5,50.5,48.5,48.5,48.5,49.2,"12,000","5,90,400.00",4,"12,000",100.00
TOTAL,SM,15-09-2017,48.5,48.05,49.5,47.5,47.5,47.8,48.53,"45,000","21,83,700.00",15,"42,000",93.33
TOTAL,SM,18-09-2017,47.8,48.0,48.5,48.0,48.15,48.3,48.2,"24,000","11,56,800.00",8,"21,000",87.50
TOTAL,SM,19-09-2017,48.3,48.9,49.0,48.4,48.4,48.4,48.77,"9,000","4,38,900.00",3,"9,000",100.00
TOTAL,SM,20-09-2017,48.4,50.4,50.4,48.0,48.0,48.0,48.83,"21,000","10,25,400.00",7,"18,000",85.71
TOTAL,SM,21-09-2017,48.0,46.95,46.95,46.3,46.85,46.85,46.63,"18,000","8,39,400.00",5,"18,000",100.00
TOTAL,SM,22-09-2017,46.85,47.0,47.0,45.25,45.55,45.55,46.1,"42,000","19,36,200.00",14,"36,000",85.71
TOTAL,SM,25-09-2017,45.55,45.1,45.8,44.75,44.75,45.2,45.03,"30,000","13,50,750.00",10,"30,000",100.00
