SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
ATHERENERG,EQ,06-05-2025,321.0,328.0,333.0,299.1,300.0,302.3,318.62,"1,50,01,040","4,77,96,94,385.10","2,04,660","58,15,398",38.77
ATHERENERG,EQ,07-05-2025,302.3,289.9,329.75,288.15,307.0,309.95,314.41,"96,77,723","3,04,28,18,968.95","1,69,251","20,29,629",20.97
ATHERENERG,EQ,08-05-2025,309.95,310.0,324.0,301.75,305.45,303.9,315.2,"36,80,805","1,16,01,84,215.50","82,697","9,29,498",25.25
ATHERENERG,EQ,09-05-2025,303.9,297.85,309.0,295.65,300.0,300.2,300.56,"14,81,489","44,52,80,775.55","62,741","4,22,621",28.53
ATHERENERG,EQ,12-05-2025,300.2,311.15,317.75,307.0,308.4,309.55,310.99,"21,14,486","65,75,93,663.75","45,279","4,69,199",22.19
ATHERENERG,EQ,13-05-2025,309.55,309.5,310.45,300.0,303.8,302.65,305.25,"12,45,145","38,00,82,879.05","29,176","3,98,879",32.03
ATHERENERG,EQ,14-05-2025,302.65,305.0,306.9,298.2,304.25,304.05,302.17,"12,00,643","36,28,01,868.40","31,265","3,52,121",29.33
ATHERENERG,EQ,15-05-2025,304.05,302.1,315.0,302.1,303.6,303.85,305.66,"16,69,047","51,01,57,359.05","30,571","5,83,004",34.93
ATHERENERG,EQ,16-05-2025,303.85,304.2,320.0,303.4,315.25,315.1,313.35,"26,41,516","82,77,17,679.50","50,205","12,41,853",47.01
ATHERENERG,EQ,19-05-2025,315.1,317.0,329.25,309.0,314.05,313.9,318.5,"27,91,081","88,89,45,625.00","48,279","8,87,013",31.78
ATHERENERG,EQ,20-05-2025,313.9,317.95,321.5,313.35,320.5,320.9,318.23,"18,04,768","57,43,29,964.75","31,703","10,79,743",59.83
ATHERENERG,EQ,21-05-2025,320.9,319.0,343.0,312.0,314.3,314.0,328.67,"64,27,620","2,11,25,48,823.20","1,20,517","13,58,843",21.14
ATHERENERG,EQ,22-05-2025,314.0,316.0,321.55,310.35,313.9,313.15,316.39,"11,43,855","36,19,05,628.15","20,517","3,61,336",31.59
ATHERENERG,EQ,23-05-2025,313.15,315.0,321.0,312.15,318.5,318.85,317.27,"9,69,352","30,75,50,581.40","21,981","3,40,717",35.15
ATHERENERG,EQ,26-05-2025,318.85,318.8,326.05,316.0,317.5,319.4,320.88,"14,56,769","46,74,47,848.15","34,774","5,36,120",36.8
ATHERENERG,EQ,27-05-2025,319.4,317.0,323.5,314.0,321.75,321.7,318.6,"11,17,126","35,59,21,680.25","44,129","4,55,268",40.75
ATHERENERG,EQ,28-05-2025,321.7,320.05,322.65,313.3,314.95,315.45,317.97,"8,37,145","26,61,89,158.80","24,788","3,27,628",39.14
ATHERENERG,EQ,29-05-2025,315.45,315.45,318.3,312.0,313.95,313.75,315.46,"5,19,933","16,40,15,951.35","13,098","1,88,585",36.27
ATHERENERG,EQ,30-05-2025,313.75,314.7,316.4,310.6,312.4,313.0,313.12,"5,00,622","15,67,52,335.75","14,393","2,23,253",44.6
ATHERENERG,EQ,02-06-2025,313.0,313.0,319.9,301.0,317.0,318.1,315.7,"9,48,805","29,95,36,167.20","20,537","3,61,417",38.09
ATHERENERG,EQ,03-06-2025,318.1,315.05,320.1,314.05,314.7,314.6,316.31,"3,67,988","11,63,98,593.10","9,651","1,55,921",42.37
ATHERENERG,EQ,04-06-2025,314.6,315.0,316.15,306.0,307.25,307.2,310.25,"7,86,276","24,39,44,976.25","15,522","4,30,004",54.69
ATHERENERG,EQ,05-06-2025,307.2,309.45,312.0,306.15,308.95,308.65,309.15,"6,74,193","20,84,29,201.85","16,579","3,87,438",57.47
ATHERENERG,EQ,06-06-2025,308.65,309.55,311.95,307.2,308.15,309.0,309.12,"4,97,230","15,37,03,984.35","14,051","2,77,642",55.84
ATHERENERG,EQ,09-06-2025,309.0,311.8,315.8,310.6,313.3,313.0,313.26,"5,73,621","17,96,90,881.20","23,966","3,71,364",64.74
ATHERENERG,EQ,10-06-2025,313.0,314.45,326.25,314.1,319.95,319.55,321.43,"11,59,695","37,27,55,867.35","31,834","5,35,492",46.18
ATHERENERG,EQ,11-06-2025,319.55,320.15,321.95,310.1,312.75,311.9,314.69,"5,07,550","15,97,18,825.65","17,607","2,57,917",50.82
