SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
BAWEJA,ST,06-02-2024,180.0,183.0,183.0,173.85,173.85,173.85,180.78,"9,60,800","17,36,98,120.00",715,"9,60,000",99.92
BAWEJA,ST,07-02-2024,173.85,165.15,165.15,165.15,165.15,165.15,165.15,"20,800","34,35,120.00",21,"20,800",100.0
BAWEJA,ST,08-02-2024,165.15,156.9,156.9,156.9,156.9,156.9,156.9,"17,600","27,61,440.00",22,"17,600",100.0
BAWEJA,ST,09-02-2024,156.9,149.05,149.05,149.05,149.05,149.05,149.05,"39,200","58,42,760.00",20,"39,200",100.0
BAWEJA,ST,12-02-2024,149.05,141.6,145.1,141.6,141.6,141.6,141.67,"3,99,200","5,65,54,480.00",366,"3,99,200",100.0
BAWEJA,ST,13-02-2024,141.6,134.55,135.0,134.55,134.55,134.55,134.56,"1,08,000","1,45,32,480.00",98,"1,04,800",97.04
BAWEJA,ST,14-02-2024,134.55,127.85,141.25,127.85,141.25,141.25,134.08,"4,23,200","5,67,41,240.00",378,"3,48,800",82.42
BAWEJA,ST,15-02-2024,141.25,144.0,148.3,138.0,148.3,148.3,146.56,"2,71,200","3,97,45,840.00",222,"2,20,800",81.42
BAWEJA,ST,16-02-2024,148.3,154.9,155.7,150.0,155.7,155.7,155.18,"1,40,800","2,18,49,920.00",119,"1,26,400",89.77
BAWEJA,ST,19-02-2024,155.7,163.45,163.45,157.5,160.0,161.8,163.08,"3,88,800","6,34,03,840.00",261,"3,56,800",91.77
BAWEJA,SM,20-02-2024,161.8,160.0,167.7,147.0,149.0,150.85,158.51,"2,52,000","3,99,45,600.00",252,"1,80,800",71.75
BAWEJA,SM,21-02-2024,150.85,155.0,158.0,140.25,143.0,142.95,148.16,"1,18,400","1,75,41,720.00",131,"84,000",70.95
BAWEJA,SM,22-02-2024,142.95,144.0,168.3,137.0,150.25,151.0,154.5,"3,40,000","5,25,30,000.00",372,"1,00,800",29.65
BAWEJA,SM,23-02-2024,151.0,151.0,159.0,151.0,158.0,157.4,155.14,"66,400","1,03,01,240.00",82,"48,800",73.49
BAWEJA,SM,26-02-2024,157.4,157.4,157.4,151.0,151.5,151.6,154.06,"36,800","56,69,520.00",44,"32,000",86.96
BAWEJA,SM,27-02-2024,151.6,151.65,153.9,146.0,146.0,146.05,149.95,"97,600","1,46,34,920.00",56,"83,200",85.25
BAWEJA,SM,28-02-2024,146.05,147.0,149.0,142.0,142.0,142.05,143.98,"77,600","1,11,73,040.00",47,"72,000",92.78
BAWEJA,SM,29-02-2024,142.05,140.05,141.0,130.75,140.7,140.3,137.42,"57,600","79,15,320.00",59,"44,800",77.78
BAWEJA,SM,01-03-2024,140.3,140.3,145.95,135.0,138.9,139.65,140.83,"87,200","1,22,80,480.00",103,"40,000",45.87
BAWEJA,SM,02-03-2024,139.65,138.0,142.0,138.0,142.0,142.0,140.99,"5,600","7,89,520.00",7,"4,000",71.43
BAWEJA,SM,04-03-2024,142.0,139.05,143.5,139.0,139.1,139.1,140.56,"42,400","59,59,880.00",42,"17,600",41.51
BAWEJA,SM,05-03-2024,139.1,138.1,138.15,130.05,132.05,132.15,133.95,"50,400","67,51,120.00",58,"36,000",71.43
BAWEJA,SM,06-03-2024,132.15,132.0,132.0,127.0,129.05,128.5,128.31,"52,800","67,74,760.00",58,"36,800",69.7
BAWEJA,SM,07-03-2024,128.5,127.15,131.0,122.0,125.3,126.15,125.65,"1,26,400","1,58,81,720.00",84,"1,12,800",89.24
BAWEJA,SM,11-03-2024,126.15,127.0,127.25,118.25,118.25,119.6,121.88,"50,400","61,42,880.00",58,"38,400",76.19
BAWEJA,SM,12-03-2024,119.6,118.2,118.55,103.5,106.05,106.7,111.06,"1,10,400","1,22,60,600.00",128,"80,000",72.46
BAWEJA,SM,13-03-2024,106.7,110.0,110.0,92.1,95.0,93.9,96.92,"1,40,800","1,36,46,680.00",133,"1,06,400",75.57
BAWEJA,SM,14-03-2024,93.9,99.0,111.0,95.0,109.0,108.25,103.85,"1,01,600","1,05,51,400.00",122,"72,000",70.87
BAWEJA,SM,15-03-2024,108.25,109.0,109.0,102.1,106.0,105.9,104.96,"31,200","32,74,600.00",33,"24,000",76.92
BAWEJA,SM,18-03-2024,105.9,104.05,104.5,100.7,103.9,102.55,102.69,"29,600","30,39,600.00",34,"22,400",75.68
BAWEJA,SM,19-03-2024,102.55,103.2,104.95,98.05,98.1,98.8,100.17,"53,600","53,68,920.00",56,"42,400",79.1
BAWEJA,SM,20-03-2024,98.8,98.8,99.75,94.5,99.35,99.3,97.04,"58,400","56,66,960.00",71,"40,800",69.86
BAWEJA,SM,21-03-2024,99.3,100.1,100.9,97.1,97.1,97.6,98.59,"34,400","33,91,520.00",37,"27,200",79.07
