SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
MOGOLD,EQ,31-07-2025,98.05,98.5,98.55,97.8,98.45,98.45,98.35,"10,126","9,95,878.40",14,"10,123",99.97
MOGOLD,EQ,01-08-2025,98.45,97.7,97.8,97.7,97.75,97.75,97.72,465,0.45,9, 465,100.0
MOGOLD,EQ,04-08-2025,97.75,100.15,100.15,99.25,99.4,99.55,99.64,946,0.94,20, 10,1.06
MOGOLD,EQ,05-08-2025,99.55,100.0,100.6,100.0,100.05,100.05,100.02,10841,10.84,30, 10000,92.24
MOGOLD,EQ,06-08-2025,100.05,100.35,100.5,100.05,100.05,100.1,100.29,288,0.29,6, 90,31.25
MOGOLD,EQ,07-08-2025,100.1,100.35,101.8,100.35,101.0,101.0,100.95,1031,1.04,29, 659,63.92
MOGOLD,EQ,08-08-2025,101.0,101.0,101.1,100.5,101.1,101.1,100.99,1311,1.32,13, 1163,88.71
MOGOLD,EQ,11-08-2025,101.1,103.15,103.15,98.0,99.85,99.65,100.42,2456,2.47,77, 1184,48.21
MOGOLD,EQ,12-08-2025,99.65,101.65,101.65,99.3,99.85,99.85,99.74,342,0.34,20, 241,70.47
MOGOLD,EQ,13-08-2025,99.85,100.3,100.3,99.3,99.85,99.85,99.63,1100,1.1,27, 990,90.0
MOGOLD,EQ,14-08-2025,99.85,102.3,102.3,99.3,100.4,100.2,100.24,1705,1.71,38, 1389,81.47
MOGOLD,EQ,18-08-2025,100.2,100.05,100.05,99.05,99.8,99.75,99.69,1120,1.12,21, 1119,99.91
MOGOLD,EQ,19-08-2025,99.75,99.75,99.75,98.9,98.9,98.9,99.29,2508,2.49,21, 2490,99.28
MOGOLD,EQ,20-08-2025,98.9,98.8,98.85,98.4,98.4,98.5,98.57,2045,2.02,22, 2032,99.36
MOGOLD,EQ,21-08-2025,98.5,98.95,98.95,96.3,98.9,98.9,98.59,7204,7.1,43, 6377,88.52
MOGOLD,EQ,22-08-2025,98.9,100.9,100.9,97.55,98.55,99.0,98.7,1203,1.19,34, 957,79.55
MOGOLD,EQ,25-08-2025,99.0,103.45,103.45,99.05,99.95,99.65,99.74,7518,7.5,73, 6300,83.8
MOGOLD,EQ,26-08-2025,99.65,100.1,101.0,99.6,101.0,101.0,100.76,6508,6.56,47, 5804,89.18
MOGOLD,EQ,28-08-2025,101.0,101.0,101.0,100.8,100.8,100.8,100.98,736,0.74,20, 736,100.0
MOGOLD,EQ,29-08-2025,100.8,100.8,102.05,100.8,102.05,101.9,101.5,5569,5.65,21, 5566,99.95
MOGOLD,EQ,01-09-2025,101.9,101.9,104.8,101.9,104.2,104.3,104.23,251809,262.46,378, 241908,96.07
MOGOLD,EQ,02-09-2025,104.3,108.95,108.95,103.7,106.0,105.2,104.59,659566,689.83,2742, 658530,99.84
MOGOLD,EQ,03-09-2025,105.2,105.7,105.85,105.2,105.85,105.65,105.67,782312,826.68,391, 780796,99.81
MOGOLD,EQ,04-09-2025,105.65,105.65,106.8,104.55,106.0,106.0,105.93,698468,739.89,1205, 697066,99.8
MOGOLD,EQ,05-09-2025,106.0,106.6,107.0,106.0,106.3,106.1,106.4,8816,9.38,63, 6508,73.82
MOGOLD,EQ,08-09-2025,106.1,108.75,108.9,107.0,107.2,107.2,107.17,7075,7.58,92, 6159,87.05
MOGOLD,EQ,09-09-2025,107.2,108.0,111.65,107.8,110.0,108.8,109.35,1239267,1355.19,774, 1230601,99.3
MOGOLD,EQ,10-09-2025,108.8,111.0,112.7,107.75,110.45,109.2,109.12,1325755,1446.62,1274, 1313300,99.06
MOGOLD,EQ,11-09-2025,109.2,111.7,111.7,108.2,108.7,108.7,108.85,802581,873.63,507, 799999,99.68
MOGOLD,EQ,12-09-2025,108.7,110.9,110.9,108.7,109.35,109.35,109.45,924085,1011.42,244, 923368,99.92
MOGOLD,EQ,15-09-2025,109.35,111.55,111.55,108.6,109.1,109.1,109.26,953935,1042.31,335, 953072,99.91
