SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
EXCELSOFT,EQ,26-11-2025,120.0,135.0,142.59,125.13,126.1,125.97,134.76,"7,81,34,073","10,52,96,26,233.72","4,25,108","2,52,74,901",32.35
EXCELSOFT,EQ,27-11-2025,125.97,127.3,130.5,121.0,125.2,125.25,126.04,53811798,67825.15,231861, 5850399,10.87
EXCELSOFT,EQ,28-11-2025,125.25,125.87,127.0,117.6,118.74,119.79,123.34,12723991,15693.4,66839, 2909877,22.87
EXCELSOFT,EQ,01-12-2025,119.79,120.4,120.73,107.06,108.49,108.28,111.55,18210156,20313.92,98867, 4036207,22.16
EXCELSOFT,EQ,02-12-2025,108.28,107.45,110.79,102.3,103.7,103.58,105.64,21642776,22862.48,112023, 2778801,12.84
EXCELSOFT,EQ,03-12-2025,103.58,104.3,106.3,98.5,98.9,99.27,102.18,13370065,13661.95,64139, 2675348,20.01
EXCELSOFT,EQ,04-12-2025,99.27,99.78,101.2,96.04,96.1,96.8,98.65,11899404,11738.88,79397, 1515698,12.74
EXCELSOFT,EQ,05-12-2025,96.8,96.8,99.7,92.59,93.25,93.39,95.81,9357635,8965.16,41191, 1441244,15.4
EXCELSOFT,EQ,08-12-2025,93.39,93.51,94.11,85.6,88.99,88.71,88.89,13000607,11555.87,51920, 1845849,14.2
EXCELSOFT,EQ,09-12-2025,88.71,88.98,99.87,87.16,97.16,96.23,94.14,53731182,50584.84,169464, 3499861,6.51
EXCELSOFT,EQ,10-12-2025,96.23,97.85,102.25,96.23,100.4,100.9,100.25,57827986,57974.79,186511, 3889141,6.73
EXCELSOFT,EQ,11-12-2025,100.9,101.49,101.65,96.1,96.8,96.97,97.71,9299677,9086.3,41371, 1185838,12.75
EXCELSOFT,EQ,12-12-2025,96.97,98.3,100.16,95.96,98.99,98.46,98.56,10862465,10706.27,42016, 991152,9.12
EXCELSOFT,EQ,15-12-2025,98.46,103.0,103.0,98.12,98.16,99.09,99.95,8449034,8445.12,33053, 1060094,12.55
EXCELSOFT,EQ,16-12-2025,99.09,99.1,99.41,93.7,94.5,94.12,95.6,4640181,4436.23,20958, 971248,20.93
EXCELSOFT,EQ,17-12-2025,94.12,94.12,94.5,89.54,89.78,89.83,90.86,4580693,4161.83,20307, 930009,20.3
EXCELSOFT,EQ,18-12-2025,89.83,89.44,90.5,87.4,87.9,87.99,88.61,4548296,4030.15,21394, 650579,14.3
EXCELSOFT,EQ,19-12-2025,87.99,88.05,90.6,87.34,90.25,89.65,88.69,3865812,3428.59,17440, 664040,17.18
EXCELSOFT,EQ,22-12-2025,89.65,91.8,92.29,90.31,90.99,91.01,91.07,2262313,2060.21,10228, 392980,17.37
EXCELSOFT,EQ,23-12-2025,91.01,90.8,90.8,88.55,89.01,89.13,89.17,1943581,1733.17,10595, 415227,21.36
EXCELSOFT,EQ,24-12-2025,89.13,88.21,88.99,87.73,88.09,88.3,88.23,1468057,1295.27,8585, 349153,23.78
EXCELSOFT,EQ,26-12-2025,88.3,88.09,88.7,87.01,88.5,88.14,87.85,1345511,1182.07,7876, 316971,23.56
EXCELSOFT,EQ,29-12-2025,88.14,88.5,88.77,84.01,84.85,84.7,85.65,1959446,1678.22,12703, 622181,31.75
EXCELSOFT,EQ,30-12-2025,84.7,84.05,94.34,81.91,92.5,92.29,91.46,31893862,29170.09,134441, 2345409,7.35
EXCELSOFT,EQ,31-12-2025,92.29,93.7,94.2,90.6,92.85,92.93,92.43,11824855,10929.63,44904, 1087107,9.19
EXCELSOFT,EQ,01-01-2026,92.93,91.36,92.35,89.61,90.65,90.87,90.85,2371218,2154.15,11924, 410768,17.32
EXCELSOFT,EQ,02-01-2026,90.87,90.5,90.5,88.5,89.18,89.12,89.07,1664825,1482.94,9029, 452970,27.21
EXCELSOFT,EQ,05-01-2026,89.12,88.0,88.68,86.51,86.8,87.13,87.19,1315393,1146.86,7681, 410181,31.18
EXCELSOFT,EQ,06-01-2026,87.13,86.8,87.07,85.3,85.75,85.91,86.06,1239609,1066.77,8075, 288732,23.29
EXCELSOFT,EQ,07-01-2026,85.91,85.05,88.74,85.05,87.62,87.64,87.32,2400806,2096.3,13214, 396677,16.52
EXCELSOFT,EQ,08-01-2026,87.64,87.84,87.84,83.4,83.8,84.05,85.37,1106995,945.02,8548, 383555,34.65
EXCELSOFT,EQ,09-01-2026,84.05,84.0,85.64,82.34,83.4,84.24,84.26,2077894,1750.89,11995, 366176,17.62
EXCELSOFT,EQ,12-01-2026,84.24,84.0,84.0,81.84,82.91,83.08,82.87,1144954,948.82,8665, 298134,26.04
EXCELSOFT,EQ,13-01-2026,83.08,83.7,84.38,81.91,82.22,82.45,83.01,927312,769.75,6138, 269368,29.05
EXCELSOFT,EQ,14-01-2026,82.45,81.95,83.14,81.95,82.12,82.24,82.41,657807,542.08,4476, 134820,20.5
EXCELSOFT,EQ,16-01-2026,82.24,82.24,85.45,82.24,84.24,84.28,84.06,1577538,1326.01,8844, 385337,24.43
EXCELSOFT,EQ,19-01-2026,84.28,85.0,85.0,80.8,81.0,81.64,82.22,840691,691.19,6385, 344844,41.02
EXCELSOFT,EQ,20-01-2026,81.64,81.3,81.38,76.51,77.2,77.03,78.58,1350044,1060.88,11218, 510882,37.84
EXCELSOFT,EQ,21-01-2026,77.03,76.6,76.94,74.0,75.0,75.06,75.45,1418776,1070.42,12514, 383564,27.03
EXCELSOFT,EQ,22-01-2026,75.06,76.0,78.01,75.0,75.77,75.33,76.15,878378,668.89,7222, 194837, 22.18
