SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
VIJAYPD,ST,07-10-2025,35.0,35.0,36.75,35.0,36.75,35.9,35.08,"35,20,000","12,34,98,000.00",287,"35,04,000",99.55
VIJAYPD,ST,08-10-2025,35.9,35.9,37.65,35.5,37.65,37.65,36.87,216000,79.63,44, 216000,100.0
VIJAYPD,ST,09-10-2025,37.65,39.5,39.5,39.5,39.5,39.5,39.5,20000,7.9,5, 20000,100.0
VIJAYPD,ST,10-10-2025,39.5,41.45,41.45,41.45,41.45,41.45,41.45,36000,14.92,8, 36000,100.0
VIJAYPD,ST,13-10-2025,41.45,43.5,43.5,43.35,43.5,43.5,43.5,312000,135.71,64, 288000,92.31
VIJAYPD,ST,14-10-2025,43.5,44.95,44.95,41.35,41.35,41.95,42.17,312000,131.57,51, 292000,93.59
VIJAYPD,ST,15-10-2025,41.95,41.95,44.0,41.95,44.0,44.0,43.45,92000,39.98,22, 84000,91.3
VIJAYPD,ST,16-10-2025,44.0,45.95,46.2,43.55,45.5,45.5,46.02,292000,134.37,55, 276000,94.52
VIJAYPD,ST,17-10-2025,45.5,47.65,47.75,46.0,47.75,47.5,47.3,424000,200.56,81, 384000,90.57
VIJAYPD,ST,20-10-2025,47.5,49.75,49.85,49.05,49.85,49.85,49.78,276000,137.39,59, 272000,98.55
VIJAYPD,ST,21-10-2025,49.85,51.0,52.3,51.0,52.0,52.25,52.14,216000,112.61,51, 208000,96.3
VIJAYPD,SM,23-10-2025,52.25,55.5,55.5,43.55,44.85,44.15,46.21,676000,312.37,158, 412000,60.95
VIJAYPD,SM,24-10-2025,44.15,44.3,44.3,42.5,44.0,44.05,43.95,320000,140.63,61, 280000,87.5
VIJAYPD,SM,27-10-2025,44.05,43.3,45.0,41.0,41.2,41.2,43.39,200000,86.79,48, 180000,90.0
VIJAYPD,SM,28-10-2025,41.2,41.0,42.1,38.0,40.0,39.7,39.89,168000,67.01,38, 128000,76.19
VIJAYPD,SM,29-10-2025,39.7,39.75,44.0,37.5,43.7,43.45,41.95,868000,364.12,131, 748000,86.18
VIJAYPD,SM,30-10-2025,43.45,44.5,47.0,43.0,44.9,43.75,45.68,304000,138.88,47, 248000,81.58
VIJAYPD,SM,31-10-2025,43.75,45.0,45.5,42.25,43.7,43.0,42.87,272000,116.6,39, 216000,79.41
VIJAYPD,SM,03-11-2025,43.0,43.5,45.0,43.05,43.8,43.9,43.83,44000,19.29,11, 16000,36.36
VIJAYPD,SM,04-11-2025,43.9,44.05,44.05,44.0,44.0,44.0,44.03,12000,5.28,3, 12000,100.0
VIJAYPD,SM,06-11-2025,44.0,45.0,45.0,44.0,44.1,44.1,44.61,36000,16.06,9, 28000,77.78
VIJAYPD,SM,07-11-2025,44.1,44.5,47.45,44.0,46.5,46.55,44.61,300000,133.84,34, 268000,89.33
VIJAYPD,SM,10-11-2025,46.55,47.2,47.25,46.2,47.25,47.25,46.99,96000,45.11,24, 64000,66.67
VIJAYPD,SM,11-11-2025,47.25,47.25,47.25,45.7,47.1,47.1,46.75,72000,33.66,17, 52000,72.22
VIJAYPD,SM,12-11-2025,47.1,46.0,48.65,46.0,48.5,48.15,47.75,80000,38.2,20, 56000,70.0
VIJAYPD,SM,13-11-2025,48.15,47.05,54.95,47.05,53.5,53.95,51.99,400000,207.95,87, 256000,64.0
VIJAYPD,SM,14-11-2025,53.95,52.05,53.45,50.05,50.05,50.85,51.62,208000,107.37,49, 156000,75.0
VIJAYPD,SM,17-11-2025,50.85,48.0,49.45,47.1,47.1,47.8,48.08,196000,94.23,42, 112000,57.14
VIJAYPD,SM,18-11-2025,47.8,48.5,49.0,47.5,47.5,47.6,48.06,72000,34.6,18, 56000,77.78
VIJAYPD,SM,19-11-2025,47.6,47.65,49.6,47.05,47.75,47.75,47.79,52000,24.85,11, 28000,53.85
VIJAYPD,SM,20-11-2025,47.75,48.7,48.7,48.25,48.25,48.25,48.48,8000,3.88,2, 8000,100.0
VIJAYPD,SM,21-11-2025,48.25,47.05,47.05,47.05,47.05,47.05,47.05,8000,3.76,2, 8000,100.0
VIJAYPD,SM,24-11-2025,47.05,47.5,47.5,47.05,47.05,47.1,47.19,16000,7.55,3, 16000,100.0
VIJAYPD,SM,25-11-2025,47.1,47.0,47.0,47.0,47.0,47.0,47.0,8000,3.76,2, 8000,100.0
VIJAYPD,SM,26-11-2025,47.0,46.25,48.6,46.25,48.6,48.6,47.34,36000,17.04,9, 32000,88.89
VIJAYPD,SM,27-11-2025,48.6,47.6,47.6,47.45,47.5,47.45,47.52,12000,5.7,3, 8000,66.67
VIJAYPD,SM,28-11-2025,47.45,46.05,47.3,46.05,47.2,47.25,47.07,32000,15.06,7, 16000,50.0
VIJAYPD,SM,01-12-2025,47.25,49.9,49.9,48.0,49.65,48.8,49.1,20000,9.82,5, 12000,60.0
VIJAYPD,SM,02-12-2025,48.8,49.0,49.0,47.05,47.05,47.05,47.55,16000,7.61,4, 8000,50.0
VIJAYPD,SM,04-12-2025,47.05,47.05,47.05,44.45,45.5,45.85,45.95,100000,45.95,24, 68000,68.0
VIJAYPD,SM,05-12-2025,45.85,46.0,46.0,45.2,45.3,45.3,45.44,20000,9.09,5, 20000,100.0
VIJAYPD,SM,08-12-2025,45.3,45.0,45.05,44.0,44.5,44.5,44.6,36000,16.06,9, 32000,88.89
VIJAYPD,SM,09-12-2025,44.5,43.6,47.95,43.3,47.95,46.65,45.31,28000,12.69,6, 16000,57.14
VIJAYPD,SM,10-12-2025,46.65,46.65,47.0,46.65,47.0,46.9,46.89,96000,45.02,3, 96000,100.0
VIJAYPD,SM,11-12-2025,46.9,46.85,46.85,46.8,46.8,46.8,46.83,8000,3.75,2, 4000,50.0
VIJAYPD,SM,12-12-2025,46.8,45.0,45.1,45.0,45.1,45.1,45.05,8000,3.6,2, 8000,100.0
VIJAYPD,SM,15-12-2025,45.1,45.0,45.0,45.0,45.0,45.0,45.0,4000,1.8,1, 4000,100.0
VIJAYPD,SM,17-12-2025,45.0,47.9,47.9,44.4,44.4,44.4,45.01,28000,12.6,7, 24000,85.71
VIJAYPD,SM,19-12-2025,44.4,44.5,44.5,44.3,44.3,44.3,44.4,8000,3.55,2, 8000,100.0
VIJAYPD,SM,22-12-2025,44.3,44.25,44.25,42.6,42.6,42.8,43.3,96000,41.56,23, 72000,75.0
VIJAYPD,SM,23-12-2025,42.8,42.5,44.0,42.5,44.0,43.5,43.24,16000,6.92,4, 12000,75.0
VIJAYPD,SM,26-12-2025,43.5,42.5,42.5,42.0,42.5,42.5,42.33,12000,5.08,3, 12000,100.0
VIJAYPD,SM,29-12-2025,42.5,41.5,43.7,41.5,43.6,43.6,43.1,16000,6.9,4, 16000,100.0
VIJAYPD,SM,31-12-2025,43.6,42.05,42.05,42.05,42.05,42.05,42.05,4000,1.68,1, 4000,100.0
VIJAYPD,SM,01-01-2026,42.05,41.1,42.3,41.1,42.3,42.3,41.76,16000,6.68,4, 8000,50.0
VIJAYPD,SM,02-01-2026,42.3,42.3,42.3,42.3,42.3,42.3,42.3,12000,5.08,3, 12000,100.0
VIJAYPD,SM,05-01-2026,42.3,42.35,42.35,42.35,42.35,42.35,42.35,4000,1.69,1, 4000,100.0
VIJAYPD,SM,06-01-2026,42.35,41.05,42.0,41.0,42.0,42.0,41.5,16000,6.64,4, 12000,75.0
VIJAYPD,SM,12-01-2026,42.0,41.15,42.1,41.1,42.1,41.45,41.45,12000,4.97,3, 8000,66.67
VIJAYPD,SM,13-01-2026,41.45,41.25,42.0,41.25,42.0,41.65,41.53,12000,4.98,3, 12000,100.0
VIJAYPD,SM,14-01-2026,41.65,42.0,42.0,42.0,42.0,42.0,42.0,4000,1.68,1, 4000,100.0
VIJAYPD,SM,20-01-2026,42.0,41.0,41.5,38.5,38.5,39.55,40.44,20000,8.09,5, 16000,80.0
VIJAYPD,SM,21-01-2026,39.55,38.5,41.0,38.25,41.0,40.25,39.0,24000,9.36,6, 20000,83.33
VIJAYPD,SM,22-01-2026,40.25,40.0,40.0,40.0,40.0,40.0,40.0,8000,3.2,2, 8000,100.0
VIJAYPD,SM,23-01-2026,40.0,40.2,40.2,39.8,39.8,39.8,40.0,8000,3.2,2, 8000,100.0
VIJAYPD,SM,27-01-2026,39.8,41.5,41.5,41.5,41.5,41.5,41.5,24000,9.96,6, 24000,100.0
VIJAYPD,SM,28-01-2026,41.5,43.5,43.5,43.0,43.5,43.5,43.33,12000,5.2,3, 8000,66.67
VIJAYPD,SM,29-01-2026,43.5,41.1,42.0,40.8,41.5,41.5,41.41,28000,11.6,5, 20000,71.43
VIJAYPD,SM,30-01-2026,41.5,42.75,47.0,42.75,45.5,45.5,45.44,48000,21.81,12, 48000,100.0
VIJAYPD,SM,01-02-2026,45.5,46.5,52.0,46.0,52.0,51.25,49.55,324000,160.55,68, 304000,93.83
VIJAYPD,SM,02-02-2026,51.25,52.0,54.0,50.3,52.6,52.6,52.45,180000,94.4,24, 156000,86.67
VIJAYPD,SM,03-02-2026,52.6,54.0,55.8,51.0,55.0,54.55,53.33,300000,159.98,53, 244000,81.33
VIJAYPD,SM,04-02-2026,54.55,55.0,56.5,54.9,55.5,56.0,55.47,112000,62.13,28, 84000,75.0
VIJAYPD,SM,05-02-2026,56.0,55.85,56.8,55.15,56.25,56.05,55.8,196000,109.37,26, 168000,85.71
VIJAYPD,SM,06-02-2026,56.05,56.05,65.0,54.65,62.0,63.3,59.93,240000,143.83,53, 184000,76.67
VIJAYPD,SM,09-02-2026,63.3,61.15,67.5,58.5,58.5,61.1,62.48,404000,252.43,92, 280000,69.31
VIJAYPD,SM,10-02-2026,61.1,59.0,61.05,56.5,58.85,58.25,58.68,124000,72.76,27, 88000,70.97
VIJAYPD,ST,11-02-2026,58.25,55.35,61.15,55.35,61.15,61.15,57.51,164000,94.31,29, 160000,97.56
VIJAYPD,ST,12-02-2026,61.15,60.05,61.15,60.0,60.05,60.05,60.29,24000,14.47,6, 24000, 100.00
