SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
TCS,EQ,25-08-2004,850.00,"1,198.70","1,198.70",979.00,985.00,987.95,"1,008.32","1,71,16,372","17,25,87,60,957.45",-,"52,06,360",30.42
TCS,EQ,26-08-2004,987.95,992.00,997.00,975.30,976.85,979.00,985.65,"50,55,400","4,98,28,64,767.30",-,"12,94,899",25.61
TCS,EQ,27-08-2004,979.00,982.40,982.40,958.55,961.20,962.65,969.94,"38,30,750","3,71,55,86,030.80",-,"9,76,527",25.49
TCS,EQ,30-08-2004,962.65,969.90,990.00,965.00,986.40,986.75,982.65,"30,58,151","3,00,51,06,339.90",-,"7,01,664",22.94
TCS,EQ,31-08-2004,986.75,986.50,990.00,976.00,987.80,988.10,982.18,"26,49,332","2,60,21,32,650.65",-,"6,95,234",26.24
TCS,EQ,01-09-2004,988.10,990.00,995.00,983.60,986.00,987.90,989.68,"24,91,943","2,46,62,35,576.95",-,"7,90,586",31.73
TCS,EQ,02-09-2004,987.90,989.90,"1,004.60",986.00,994.00,993.65,996.96,"26,69,544","2,66,14,26,196.40",-,"5,01,792",18.8
TCS,EQ,03-09-2004,993.65,"1,006.00","1,100.00",990.35,998.70,997.85,996.91,"12,33,732","1,22,99,16,939.90",-,"2,35,508",19.09
TCS,EQ,06-09-2004,997.85,"1,039.90","1,039.90",992.90,996.80,994.85,998.87,"11,29,834","1,12,85,53,951.75",-,"4,30,184",38.07
TCS,EQ,07-09-2004,994.85,"1,035.00","1,035.00",995.00,995.00,995.60,997.34,"7,21,529","71,96,10,913.60",-,"1,98,212",27.47
TCS,EQ,08-09-2004,995.60,996.00,"1,000.80",991.10,992.25,993.70,995.29,"8,24,248","82,03,61,682.50",-,"2,20,195",26.71
TCS,EQ,09-09-2004,993.70,997.00,997.90,978.45,979.65,979.95,985.16,"9,93,398","97,86,57,426.05",-,"3,64,189",36.66
TCS,EQ,10-09-2004,979.95,990.00,990.00,976.00,989.95,988.80,985.12,"8,01,884","78,99,50,664.25",-,"2,03,388",25.36
TCS,EQ,13-09-2004,988.80,991.00,"1,015.50",991.00,"1,002.75","1,003.50","1,007.31","26,13,114","2,63,22,20,570.75",-,"7,35,865",28.16
TCS,EQ,14-09-2004,"1,003.50","1,005.00","1,018.80","1,002.95","1,015.95","1,015.65","1,012.95","19,16,934","1,94,17,63,417.65",-,"4,93,998",25.77
TCS,EQ,15-09-2004,"1,015.65","1,018.00","1,020.00","1,001.20","1,005.00","1,006.10","1,009.12","14,98,536","1,51,22,08,351.85",-,"4,83,466",32.26
TCS,EQ,16-09-2004,"1,006.10","1,007.00","1,015.00","1,002.50","1,011.00","1,008.45","1,009.82","9,19,778","92,88,06,251.55",-,"2,40,651",26.16
TCS,EQ,17-09-2004,"1,008.45","1,012.00","1,029.90","1,010.30","1,029.90","1,024.50","1,021.09","18,28,487","1,86,70,47,286.00",-,"5,38,239",29.44
TCS,EQ,20-09-2004,"1,024.50","1,032.40","1,036.90","1,020.15","1,022.50","1,022.90","1,028.83","10,69,028","1,09,98,43,534.00",-,"3,05,251",28.55
TCS,EQ,21-09-2004,"1,022.90","1,024.85","1,048.50","1,022.00","1,047.40","1,045.80","1,039.54","17,37,135","1,80,58,22,479.35",-,"4,13,801",23.82
TCS,EQ,22-09-2004,"1,045.80","1,048.40","1,056.00","1,037.10","1,049.90","1,052.05","1,047.57","19,21,448","2,01,28,57,077.25",-,"4,43,693",23.09
TCS,EQ,23-09-2004,"1,052.05","1,048.00","1,049.00","1,027.00","1,028.00","1,030.25","1,037.80","19,77,460","2,05,21,99,849.25",-,"8,46,586",42.81
TCS,EQ,24-09-2004,"1,030.25","1,029.10","1,040.00","1,026.00","1,027.60","1,028.80","1,033.94","10,10,401","1,04,46,92,914.85",-,"2,18,183",21.59
TCS,EQ,27-09-2004,"1,028.80","1,027.50","1,032.50","1,015.00","1,019.00","1,020.75","1,022.44","10,28,689","1,05,17,67,928.75",-,"2,99,518",29.12
TCS,EQ,28-09-2004,"1,020.75","1,016.00","1,027.40","1,012.50","1,016.20","1,015.55","1,020.82","7,92,427","80,89,24,865.05",-,"2,05,152",25.89
TCS,EQ,29-09-2004,"1,015.55","1,019.25","1,033.00","1,016.15","1,031.00","1,031.00","1,024.61","14,67,147","1,50,32,53,816.95",-,"5,04,626",34.4
TCS,EQ,30-09-2004,"1,031.00","1,035.60","1,040.90","1,020.65","1,025.10","1,027.10","1,032.72","15,65,179","1,61,63,97,417.75",-,"5,85,075",37.38
TCS,EQ,01-10-2004,"1,027.10","1,029.00","1,056.45","1,026.35","1,048.50","1,047.70","1,043.58","13,71,111","1,43,08,61,573.80",-,"5,02,221",36.63
TCS,EQ,04-10-2004,"1,047.70","1,057.00","1,081.00","1,054.45","1,079.20","1,076.50","1,071.89","18,91,228","2,02,71,86,073.70",-,"7,90,442",41.8
TCS,EQ,05-10-2004,"1,076.50","1,080.30","1,089.00","1,075.50","1,077.05","1,080.70","1,083.44","17,92,661","1,94,22,48,091.45",-,"5,32,812",29.72
TCS,EQ,06-10-2004,"1,080.70","1,081.00","1,102.80","1,075.05","1,082.00","1,081.60","1,090.08","22,08,833","2,40,78,13,364.90",-,"7,01,623",31.76
TCS,EQ,07-10-2004,"1,081.60","1,083.00","1,100.00","1,083.00","1,099.60","1,097.10","1,093.19","12,60,016","1,37,74,37,281.85",-,"4,03,582",32.03
TCS,EQ,08-10-2004,"1,097.10","1,098.00","1,111.00","1,095.00","1,097.80","1,098.05","1,103.24","10,69,865","1,18,03,19,204.55",-,"3,08,783",28.86
TCS,EQ,09-10-2004,"1,098.05","1,099.90","1,103.85","1,094.25","1,103.00","1,100.65","1,099.79","2,58,539","28,43,38,312.60",-,"89,081",34.46
TCS,EQ,11-10-2004,"1,100.65","1,100.00","1,111.50","1,085.00","1,089.60","1,089.30","1,099.02","11,66,507","1,28,20,16,129.55",-,"4,59,319",39.38
TCS,EQ,12-10-2004,"1,089.30","1,110.00","1,115.00","1,077.65","1,080.00","1,084.45","1,093.36","19,50,064","2,13,21,21,371.90",-,"5,20,867",26.71
TCS,EQ,14-10-2004,"1,084.45","1,103.00","1,124.00","1,088.05","1,117.50","1,116.20","1,107.77","24,03,248","2,66,22,34,309.65",-,"6,77,707",28.2
TCS,EQ,15-10-2004,"1,116.20","1,121.70","1,141.00","1,117.25","1,127.60","1,126.00","1,129.32","22,24,968","2,51,26,93,150.30",-,"6,21,885",27.95
TCS,EQ,18-10-2004,"1,126.00","1,134.00","1,142.00","1,125.25","1,134.00","1,137.25","1,135.53","17,11,668","1,94,36,42,755.15",-,"7,05,586",41.22
TCS,EQ,19-10-2004,"1,137.25","1,140.15","1,148.70","1,136.10","1,143.00","1,143.20","1,142.22","14,70,891","1,68,00,74,601.40",-,"6,50,387",44.22
TCS,EQ,20-10-2004,"1,143.20","1,144.80","1,149.90","1,129.00","1,134.20","1,133.25","1,141.59","9,00,854","1,02,84,01,836.85",-,"2,85,336",31.67
TCS,EQ,21-10-2004,"1,133.25","1,137.25","1,139.00","1,122.00","1,127.00","1,125.55","1,129.68","8,01,690","90,56,52,951.15",-,"2,36,453",29.49
TCS,EQ,25-10-2004,"1,125.55","1,125.00","1,127.00","1,110.75","1,118.00","1,117.35","1,117.27","11,73,784","1,31,14,29,090.90",-,"5,80,648",49.47
TCS,EQ,26-10-2004,"1,117.35","1,115.60","1,140.95","1,115.60","1,140.20","1,137.20","1,130.04","8,66,595","97,92,86,028.10",-,"2,56,600",29.61
TCS,EQ,27-10-2004,"1,137.20","1,142.25","1,148.00","1,135.20","1,140.50","1,139.90","1,142.43","9,79,707","1,11,92,46,665.15",-,"3,48,753",35.6
