SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
MOMNC,EQ,04-12-2025,30.35,30.25,30.34,30.04,30.16,30.16,30.17,987,"29,775.78",24,524,53.09
MOMNC,EQ,05-12-2025,30.16,30.19,30.19,29.88,30.19,30.19,30.05,2072,0.62,15,1814,87.55
MOMNC,EQ,08-12-2025,30.19,30.07,30.08,29.55,29.61,29.61,29.7,6131,1.82,61,5930,96.72
MOMNC,EQ,09-12-2025,29.61,29.58,29.58,29.32,29.58,29.58,29.46,1457,0.43,20,1026,70.42
MOMNC,EQ,10-12-2025,29.58,29.75,29.75,29.51,29.51,29.51,29.67,481,0.14,26,324,67.36
MOMNC,EQ,11-12-2025,29.51,29.51,29.82,29.51,29.82,29.81,29.77,1306,0.39,30,1301,99.62
MOMNC,EQ,12-12-2025,29.81,29.94,30.03,29.77,30.03,30.03,29.96,2298,0.69,50,2226,96.87
MOMNC,EQ,15-12-2025,30.03,29.95,30.2,29.93,30.2,30.2,30.18,874,0.26,22,873,99.89
MOMNC,EQ,16-12-2025,30.2,30.13,30.2,30.0,30.19,30.19,30.09,2346,0.71,17,1952,83.21
MOMNC,EQ,17-12-2025,30.19,29.64,30.1,29.63,30.06,30.06,29.99,6294,1.89,26,4650,73.88
MOMNC,EQ,18-12-2025,30.06,29.89,29.89,29.73,29.87,29.87,29.81,3761,1.12,25,3425,91.07
MOMNC,EQ,19-12-2025,29.87,29.87,29.88,29.87,29.88,29.88,29.88,1642,0.49,9,1642,100.0
MOMNC,EQ,22-12-2025,29.88,30.49,30.49,30.07,30.2,30.2,30.07,2116,0.64,12,2114,99.91
MOMNC,EQ,23-12-2025,30.2,30.23,30.23,30.23,30.23,30.23,30.23,195,0.06,5,195,100.0
MOMNC,EQ,24-12-2025,30.23,30.23,30.23,30.16,30.23,30.23,30.23,1106,0.33,8,1106,100.0
MOMNC,EQ,26-12-2025,30.23,30.23,30.23,30.1,30.23,30.23,30.22,263,0.08,6,263,100.0
MOMNC,EQ,29-12-2025,30.23,30.23,30.23,30.06,30.21,30.2,30.22,1750,0.53,14,1748,99.89
MOMNC,EQ,31-12-2025,30.2,30.35,30.35,30.3,30.31,30.34,30.35,1697,0.52,3,1697,100.0
MOMNC,EQ,01-01-2026,30.34,30.47,30.5,30.31,30.5,30.5,30.44,3336,1.02,16,2944,88.25
MOMNC,EQ,02-01-2026,30.5,31.11,31.11,30.34,30.65,30.65,30.71,1239,0.38,15,1109,89.51
MOMNC,EQ,05-01-2026,30.65,31.1,31.65,30.65,30.95,30.86,30.91,22169,6.85,44,20572,92.8
MOMNC,EQ,06-01-2026,30.86,30.94,30.95,30.68,30.95,30.93,30.91,1573,0.49,21,1562,99.3
MOMNC,EQ,07-01-2026,30.93,31.57,31.57,30.75,30.9,30.75,30.87,3728,1.15,29,2028,54.4
MOMNC,EQ,08-01-2026,30.75,30.75,30.75,30.36,30.65,30.45,30.53,5932,1.81,40,5729,96.58
MOMNC,EQ,09-01-2026,30.45,30.33,30.46,30.17,30.35,30.26,30.26,4428,1.34,30,4089,92.34
MOMNC,EQ,12-01-2026,30.26,30.12,30.15,29.87,30.15,30.15,30.0,6907,2.07,48,4082,59.1
MOMNC,EQ,13-01-2026,30.15,30.2,30.39,30.1,30.25,30.26,30.2,2605,0.79,22,2074,79.62
MOMNC,EQ,14-01-2026,30.26,30.3,30.35,30.26,30.35,30.35,30.29,1051,0.32,10,737,70.12
MOMNC,EQ,16-01-2026,30.35,30.35,30.35,30.1,30.33,30.33,30.22,441,0.13,19,316,71.66
MOMNC,EQ,19-01-2026,30.33,30.33,30.35,30.27,30.27,30.27,30.33,2750,0.83,24,1929,70.15
MOMNC,EQ,20-01-2026,30.27,30.3,30.33,29.88,29.88,29.88,30.14,11961,3.61,32,11288,94.37
MOMNC,EQ,21-01-2026,29.88,29.89,29.9,29.5,29.66,29.72,29.73,11084,3.3,34,5116,46.16
MOMNC,EQ,22-01-2026,29.72,28.7,30.2,28.7,30.2,30.12,29.92,12686,3.8,26,11669,91.98
MOMNC,EQ,23-01-2026,30.12,30.27,30.29,29.9,29.91,29.9,30.01,2333,0.7,20,1983,85.0
MOMNC,EQ,27-01-2026,29.9,29.8,30.01,29.23,29.97,29.31,29.49,857,0.25,21, 702, 81.91
