SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
TRUST,ST,04-04-2024,101.0,143.25,150.4,136.2,150.4,150.4,144.56,"26,58,000","38,42,35,620.00","1,619","26,54,400",99.86
TRUST,ST,05-04-2024,150.4,157.9,157.9,157.9,157.9,157.9,157.9,"63,600","1,00,42,440.00",53,"63,600",100.0
TRUST,ST,08-04-2024,157.9,165.75,165.75,165.75,165.75,165.75,165.75,"49,200","81,54,900.00",41,"49,200",100.0
TRUST,ST,09-04-2024,165.75,174.0,174.0,166.0,174.0,174.0,173.79,"10,17,600","17,68,48,620.00",520,"9,73,200",95.64
TRUST,ST,10-04-2024,174.0,182.7,182.7,182.7,182.7,182.7,182.7,"85,200","1,55,66,040.00",38,"85,200",100.0
TRUST,ST,12-04-2024,182.7,191.8,191.8,191.8,191.8,191.8,191.8,"32,400","62,14,320.00",21,"32,400",100.0
TRUST,ST,15-04-2024,191.8,201.35,201.35,201.35,201.35,201.35,201.35,"54,000","1,08,72,900.00",26,"54,000",100.0
TRUST,ST,16-04-2024,201.35,211.4,211.4,211.4,211.4,211.4,211.4,"18,000","38,05,200.00",11,"18,000",100.0
TRUST,ST,18-04-2024,211.4,221.95,221.95,221.95,221.95,221.95,221.95,"7,200","15,98,040.00",6,"7,200",100.0
TRUST,ST,19-04-2024,221.95,233.0,233.0,233.0,233.0,233.0,233.0,"1,27,200","2,96,37,600.00",41,"1,27,200",100.0
TRUST,SM,22-04-2024,233.0,244.0,256.3,230.0,249.0,250.6,250.56,"20,14,800","50,48,37,600.00","1,146","10,99,200",54.56
TRUST,SM,23-04-2024,250.6,246.0,255.0,225.55,234.0,235.4,237.47,"10,80,000","25,64,65,500.00",725,"4,83,600",44.78
TRUST,SM,24-04-2024,235.4,234.8,258.9,215.0,258.9,257.7,239.16,"6,34,800","15,18,16,800.00",504,"3,61,200",56.9
TRUST,SM,25-04-2024,257.7,260.0,273.0,243.0,246.0,247.2,256.72,"3,25,200","8,34,86,160.00",259,"2,01,600",61.99
TRUST,SM,26-04-2024,247.2,246.0,255.0,236.0,239.0,240.45,243.64,"2,37,600","5,78,89,980.00",176,"1,63,200",68.69
TRUST,SM,29-04-2024,240.45,244.0,251.0,235.0,241.25,247.25,244.64,"2,04,000","4,99,06,740.00",153,"1,57,200",77.06
TRUST,SM,30-04-2024,247.25,248.0,258.9,244.0,250.0,248.9,250.44,"2,36,400","5,92,04,760.00",187,"1,46,400",61.93
TRUST,SM,02-05-2024,248.9,248.9,256.95,242.0,252.9,251.1,250.65,"1,82,400","4,57,18,560.00",150,"1,20,000",65.79
TRUST,SM,03-05-2024,251.1,238.0,259.95,238.0,245.15,244.2,246.71,"2,41,200","5,95,05,660.00",182,"1,54,800",64.18
TRUST,SM,06-05-2024,244.2,247.0,247.0,232.7,235.0,235.55,238.72,"1,54,800","3,69,54,360.00",120,"1,24,800",80.62
TRUST,SM,07-05-2024,235.55,242.5,259.1,237.95,259.1,259.1,255.82,"4,89,600","12,52,51,560.00",266,"3,19,200",65.2
TRUST,SM,08-05-2024,259.1,285.0,285.0,275.0,285.0,285.0,284.43,"2,16,000","6,14,36,580.00",118,"1,64,400",76.11
TRUST,SM,09-05-2024,285.0,310.0,313.5,309.0,313.5,313.5,312.11,"1,92,000","5,99,25,060.00",129,"1,42,800",74.38
TRUST,SM,10-05-2024,313.5,313.5,316.0,282.15,282.6,282.25,287.97,"6,07,200","17,48,56,140.00",325,"3,13,200",51.58
TRUST,SM,13-05-2024,282.25,275.2,289.95,254.05,254.05,255.0,263.92,"2,95,200","7,79,07,780.00",212,"1,90,800",64.63
TRUST,SM,14-05-2024,255.0,255.0,280.5,255.0,280.5,280.5,274.73,"1,84,800","5,07,70,680.00",139,"1,09,200",59.09
TRUST,SM,15-05-2024,280.5,289.0,297.95,270.0,272.0,275.15,282.04,"2,56,800","7,24,27,560.00",194,"1,84,800",71.96
TRUST,SM,16-05-2024,275.15,272.0,295.0,272.0,285.0,286.2,285.49,"1,40,400","4,00,82,460.00",106,"86,400",61.54
